id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
58600001,1,69,2016,3,2,7,1,12,30, 
58600002,2,63,2016,2,2,3,1,12,35, 
58600003,1,42,2016,4,2,4,1,12,50,2
58600004,2,42,2016,4,2,1,2,12,35,2
58600005,2,12,2016,2,1,1,2,12, , 
58600006,2,11,2016,2,1,1,2,12, , 
58600007,2,8,2016,2,1,1,2,12, , 
58620001,1,84,2016,2,2,2,1,12,42,1
58620002,2,80,2016,2,2,2,1,12,43,1
58630002,2,88,2016,2,3,2,2,12, , 
58640001,2,79,2016,2,3,2,2,12,25, 
58650001,2,65,2016,2,3,3,1,12,50,1
58670001,1,73,2016,2,3,3,1,12,65,1
58680002,2,68,2016,2,3,3,1,12,40,3
58690001,2,83,2016,2,3,2,1,12,40,2
58710001,1,79,2016,2,2,4,1,12,12, 
58720001,1,81,2016,2,2,3,1,12,29, 
58720002,2,79,2016,2,2,2,1,12, , 
58730002,2,79,2016,2,3,2,1,12, , 
58730003,1,49,2016,3,2,6,1,12,58,1
58750001,2,87,2016,2,3,3,2,12, , 
58760002,2,57,2016,4,2,3,1,12,37, 
58770001,1,75,2016,2,2,3,1,12,39,1
58770002,2,70,2016,2,2,2,1,12,27, 
58780001,1,81,2016,2,2,1,2,12,32, 
58780002,2,80,2016,2,2,5,1,12, , 
58790001,2,79,2016,2,3,3,2,12, , 
58800001,1,61,2016,4,2,5,1,12,62,1
58800002,2,57,2016,2,2,3,1,12,62,1
58810001,1,65,2016,2,2,6,1,12,35, 
58810002,2,63,2016,2,2,1,1,12,35, 
58820001,1,87,2016,2,2,2,2,12, , 
58820002,2,77,2016,2,2,1,2,12, , 
58830001,1,86,2016,2,2,2,2,12,15, 
58830002,2,77,2016,2,2,1,2,12,35, 
58840002,1,71,2016,2,3,2,2,12,35, 
58850001,1,64,2016,3,2,4,1,12,45,1
58850002,2,62,2016,3,2,1,1,12,40,1
58860001,2,65,2016,2,3,3,1,12,50,1
58870001,2,71,2016,2,3,3,1,12,50,1
58880001,2,82,2016,2,3,1,2,12, , 
58890001,1,63,2016,2,2,3,1,12,50,1
58890002,1,36,2016,2,1,1,2,12, , 
58900001,1,77,2016,2,2,3,1,12,48,1
58900002,2,79,2016,2,2,1,1,12,45,4
58910001,1,60,2016,3,2,5,1,12,45, 
58910002,2,55,2016,4,2,5,1,12,40, 
58910003,1,28,2016,5,1,6,1,12,69,1
58930001,2,78,2016,2,3,3,1,12, , 
58940001,1,72,2016,3,2,3,1,12,40, 
58940002,2,66,2016,3,2,1,2,12,40, 
58950001,1,73,2016,3,2,3,1,12,40, 
58950002,2,69,2016,3,2,3,1,12,40, 
58960001,2,76,2016,2,3,3,1,12,40, 
58970001,1,63,2016,3,2,4,1,12,45,1
58970002,2,59,2016,3,2,1,2,12,35, 
58970003,1,31,2016,5,1,4,1,12,85,1
58970004,2,90,2016,2,3,1,2,12, , 
58980001,1,76,2016,3,2,4,1,12,56,1
58980002,2,74,2016,3,2,1,2,12,35, 
59000001,2,94,2016,2,3,1,2,12, , 
59000002,1,74,2016,3,2,5,1,12,45,2
59000003,2,69,2016,3,2,1,2,12,40,1
59010001,1,59,2016,4,2,8,1,12,28, 
59010002,2,48,2016,4,2,1,2,12,42,1
59020001,1,64,2016,4,2,8,1,12,42,2
59030001,1,51,2016,4,2,9,1,12,49,3
59030002,2,45,2016,4,2,6,1,12,40,3
59030003,1,24,2016,5,1,1,2,12,39,3
59040001,1,50,2016,5,2,8,1,12,52,1
59040002,2,50,2016,5,2,6,1,12,63,1
59050001,1,50,2016,5,2,10,1,12,62,1
59050002,2,44,2016,5,2,1,2,12,42,1
59060001,1,39,2016,5,2,7,1,12,43,1
59060002,2,36,2016,5,2,4,1,12,42,1
59060003,1,11,2016,2,1,1,2,12,23,1
59060004,1,9,2016,2,1,1,2,12, , 
59070001,1,57,2016,3,2,8,1,12,39,2
59070002,2,52,2016,3,2,1,2,12,32,2
59070003,1,23,2016,5,1,1,2,12,39,2
59080001,1,39,2016,5,2,9,1,12,97,1
59080002,2,37,2016,5,2,1,2,12,42,1
59080003,1,11,2016,2,1,1,2,12,22,1
59080004,2,7,2016,2,1,1,2,12, , 
59090001,1,74,2016,4,2,7,1,12,17, 
59090002,2,73,2016,3,2,1,2,12,14, 
59100001,1,50,2016,4,2,11,1,12,53,1
59100002,2,46,2016,5,2,1,2,12,42,1
59100004,1,17,2016,4,1,1,2,12,33,1
59100005,1,15,2016,3,1,1,2,12,31,1
59110001,2,82,2016,2,3,2,2,12,13, 
59120001,1,70,2016,2,2,4,1,12,18, 
59120002,2,65,2016,3,2,1,2,12,15, 
59140001,1,80,2016,3,2,4,2,12,15, 
59140002,2,79,2016,3,2,2,2,12,16, 
59150001,1,65,2016,3,2,6,1,12,12, 
59150002,2,64,2016,4,2,1,2,12,13, 
59150003,1,89,2016,2,3,1,2,12, , 
59160001,1,70,2016,3,2,3,2,12,13, 
59160002,2,69,2016,2,2,3,1,12,15, 
59160003,1,12,2016,2,1,1,2,12, , 
59160004,2,9,2016,2,1,1,2,12, , 
59180001,1,64,2016,4,2,6,1,12,15, 
59180003,2,64,2016,2,2,1,2,12,13, 
59190001,2,73,2016,2,2,2,1,12,12, 
59190002,1,75,2016,3,2,2,1,12,15, 
59190003,1,47,2016,4,3,6,1,12,85,3
59190004,2,22,2016,4,1,4,1,12,75,1
59210001,1,73,2016,2,2,2,2,12,30, 
59210002,2,77,2016,2,2,2,2,12, , 
59220001,1,69,2016,2,2,7,1,12,35, 
59220002,2,63,2016,2,2,1,1,12,30, 
59220003,2,38,2016,4,1,7,1,12,38,3
59230001,1,46,2016,5,2,1,2,12,35, 
59230002,2,44,2016,4,2,6,1,12,35,1
59230003,1,18,2016,4,1,1,2,12,40,2
59240001,1,78,2016,2,2,5,1,12, , 
59240002,2,76,2016,2,2,5,1,12,30, 
59250001,1,53,2016,3,2,5,1,12,35,2
59250002,2,50,2016,3,2,5,1,12,35,2
59250004,2,17,2016,4,1,1,2,12,40,3
59260001,1,60,2016,4,2,3,1,12,30, 
59260002,2,60,2016,2,2,3,1,12,25, 
59270001,2,73,2016,2,3,3,1,12,25, 
59280001,2,76,2016,2,3,3,1,12, , 
59290001,2,73,2016,2,3,3,1,12,25, 
59300001,1,70,2016,2,2,4,1,12,25, 
59300002,2,71,2016,2,2,4,1,12,25, 
59320001,1,57,2016,4,2,6,1,13,75,1
59320002,2,50,2016,4,2,1,2,13,65,1
59320003,1,29,2016,5,1,6,1,13,70,1
59350001,2,81,2016,2,3,1,2,13,12, 
59360001,1,56,2016,4,4,7,1,13,45, 
59360002,2,22,2016,5,1,1,2,13,60,3
59360003,2,22,2016,5,1,1,2,13,65,1
59370001,1,53,2016,3,2,6,1,5,35,1
59370002,2,24,2016,5,1,5,1,5,58,1
59370003,2,35,2016,4,2,1,2,5,38,1
59380001,1,66,2016,2,2,1,2,13, , 
59380002,2,64,2016,2,2,1,2,13,40, 
59390001,1,81,2016,2,2,1,2,13, , 
59390002,2,76,2016,2,2,1,2,13,30, 
59410001,1,69,2016,3,2,4,1,13,58, 
59410002,2,54,2016,4,2,1,2,13,40, 
59420001,1,73,2016,2,2,4,1,13,32, 
59420002,2,74,2016,2,2,1,2,13,41, 
59430001,2,78,2016,2,3,4,1,13,32, 
59430002,1,44,2016,4,1,1,2,13,43, 
59440001,2,55,2016,4,4,4,1,13,45, 
59440002,1,35,2016,4,1,4,1,13,73,3
59450001,2,51,2016,4,3,4,1,13,51, 
59450002,2,27,2016,4,1,4,1,13,51,1
59450003,2,26,2016,4,1,4,1,13,50,1
59460001,2,50,2016,4,3,4,1,13,58, 
59460002,2,26,2016,4,1,4,1,13,49,2
59460003,1,21,2016,5,1,1,2,13,55,1
59470001,2,88,2016,2,3,3,2,13, , 
59480001,2,59,2016,2,3,3,1,13,25, 
59490001,2,78,2016,2,3,3,2,13,25, 
59500001,1,65,2016,3,2,5,1,13,53,1
59500002,2,86,2016,2,3,1,2,13, , 
59510001,1,54,2016,5,2,7,1,13,40,3
59510002,2,54,2016,4,2,1,2,13,35,3
59520002,2,41,2016,4,2,1,2,13,43,1
59530001,1,40,2016,5,2,7,1,13,45,1
59530002,2,35,2016,5,2,1,2,13,45,1
59530003,1,6,2016,2,1,1,2,13, , 
59540001,1,47,2016,4,4,7,1,13,39,2
59540002,1,24,2016,5,1,1,2,13,35,1
59550001,1,69,2016,2,2,1,2,13,20, 
59550002,2,69,2016,2,2,2,2,13,20, 
59560001,1,49,2016,5,2,8,1,13,45,1
59560002,2,48,2016,4,2,3,1,13,45,1
59560003,1,21,2016,5,1,1,2,13,44,1
59560004,1,20,2016,5,1,1,2,13,44,1
59570001,1,38,2016,5,2,6,1,13,45,1
59570002,2,38,2016,5,2,1,2,13,44,1
59570003,2,17,2016,4,1,1,2,13,34,1
59570004,2,9,2016,2,1,1,2,13, , 
59580001,1,58,2016,4,2,5,1,13,55,3
59580002,2,58,2016,4,2,1,2,13,40,3
59580003,2,33,2016,5,1,4,1,13,54,1
59580004,2,29,2016,4,1,4,1,13,44,1
59590002,2,44,2016,4,2,1,2,13,55,1
59600001,1,43,2016,6,2,15,1,1,60,1
59600002,2,44,2016,5,2,4,1,1,50,1
59600003,1,15,2016,3,1,1,2,1,40,1
59600004,1,11,2016,2,1,1,2,1,29, 
59610001,2,36,2016,4,1,4,1,13,85,1
59620001,1,74,2016,4,2,4,2,13,60,1
59620002,2,69,2016,3,2,1,2,13,65,1
59670001,2,49,2016,4,4,4,1,13,80,1
59680001,1,43,2016,5,2,6,1,13,80,1
59680002,2,42,2016,5,2,1,2,13,60,1
59680003,1,15,2016,5,1,1,2,13,45,1
59680004,1,14,2016,3,1,1,2,13,50,1
59690001,1,46,2016,4,2,5,1,13,78,1
59690002,2,40,2016,4,2,5,1,13,65,1
59690003,2,14,2016,3,1,1,2,13,50,1
59690004,1,13,2016,3,1,1,2,13,40,1
59710001,1,58,2016,4,2,6,1,13,35, 
59710002,2,54,2016,4,2,1,2,13,40,1
59710003,1,28,2016,5,1,5,1,13,55,1
59710004,1,24,2016,5,1,1,2,13,75,3
59720001,1,37,2016,5,2,6,1,13,50,3
59720002,2,37,2016,4,2,1,2,13,45,3
59720003,2,13,2016,3,1,1,2,13,45,3
59720004,1,10,2016,2,1,1,2,13,40,3
59720005,2,8,2016,2,1,1,2,13, , 
59730001,1,47,2016,5,2,6,1,13,55,3
59730002,2,44,2016,4,2,1,2,13,45,3
59750001,1,44,2016,5,2,6,1,13,60,3
59750002,2,42,2016,4,2,1,2,13,50,4
59750003,1,21,2016,5,1,1,2,13,65,3
59750004,1,12,2016,2,1,1,2,13,40,4
59750005,1,7,2016,2,1,1,2,13, , 
59760001,1,54,2016,4,2,7,1,13,50,1
59760002,2,49,2016,4,2,1,2,13,50,1
59760003,2,24,2016,5,1,5,1,13,75,1
59760004,1,23,2016,5,1,1,2,13,65,1
59770001,1,80,2016,2,2,3,2,13,45, 
59770002,2,76,2016,2,2,1,2,13,35, 
59780001,1,80,2016,2,2,3,2,13, , 
59780002,2,70,2016,2,2,1,2,13,20, 
59790001,2,48,2016,4,3,4,1,13,50,1
59790002,1,21,2016,5,1,1,2,13,50,2
59790003,2,19,2016,4,1,1,2,13,55,3
59800001,1,46,2016,4,2,6,1,13,55,1
59800002,2,42,2016,4,2,1,2,13,45,1
59800003,1,18,2016,4,1,1,2,13,55,2
59800004,1,15,2016,3,1,1,2,13,35,2
59800005,2,8,2016,2,1,1,2,13, , 
59810001,1,47,2016,4,2,9,1,13,55,4
59810002,2,44,2016,4,2,1,2,13,50,3
59830001,1,49,2016,5,2,8,1,13,65,1
59830002,2,44,2016,4,2,1,2,13,45,1
59830003,1,18,2016,4,1,1,2,13,50,1
59840001,1,50,2016,5,2,8,1,13,55,1
59840002,2,50,2016,4,2,1,2,13,55,1
59850001,1,49,2016,5,2,9,1,13,55,3
59850002,2,48,2016,4,2,1,2,13,45,1
59850004,2,17,2016,4,1,1,2,13,58,3
59860001,1,47,2016,5,2,9,1,13,56,3
59860002,2,47,2016,4,2,1,2,13,55,3
59870001,1,46,2016,4,2,8,1,13,50,1
59870002,2,45,2016,4,2,1,2,13,50,1
59870003,1,19,2016,5,1,1,2,13,40,1
59870004,1,15,2016,3,1,1,2,13,40,3
59880001,1,50,2016,5,2,9,1,13,55,1
59880002,2,48,2016,4,2,1,2,13,60,1
59880004,1,17,2016,4,1,1,2,13,35,2
59890001,1,60,2016,4,2,6,1,13,50,1
59890002,2,55,2016,4,2,2,2,13,60,1
59900001,1,63,2016,5,2,6,1,13,55,1
59900002,2,59,2016,4,2,1,2,13,55,1
59910001,1,78,2016,2,2,5,1,13,20, 
59910002,2,69,2016,2,2,1,2,13, , 
59920001,1,75,2016,2,2,3,1,13,30,2
59920002,2,69,2016,2,2,1,2,13,20, 
59930001,1,60,2016,2,2,6,1,13,35, 
59930002,2,65,2016,4,2,1,2,13,20, 
59930003,2,24,2016,5,1,1,2,13,35,3
59940001,2,58,2016,2,4,4,1,13,25, 
59940002,2,82,2016,2,3,1,2,13, , 
59960001,1,72,2016,2,2,3,2,13,20, 
59960002,2,72,2016,2,2,1,2,13, , 
59970001,1,71,2016,4,2,4,1,13,15, 
59970002,2,71,2016,2,2,1,1,13, , 
59980001,1,74,2016,2,2,3,1,13,20, 
59980002,2,70,2016,2,2,1,2,13, , 
60010002,2,74,2016,2,3,3,2,13,35,3
60020001,2,76,2016,2,3,3,2,13, , 
60030001,2,68,2016,2,3,3,2,13,51,2
60040001,2,77,2016,2,3,2,1,13, , 
60050001,2,77,2016,2,3,1,2,13,34, 
60060001,1,78,2016,2,2,3,2,13,32,3
60060002,2,75,2016,2,2,1,2,13,30, 
60070001,1,68,2016,3,2,5,1,13,38, 
60070002,2,63,2016,3,2,1,1,13,48,1
60080001,1,68,2016,3,2,4,1,13,54, 
60080002,2,61,2016,2,2,1,2,13,32, 
60080003,2,36,2016,4,1,4,1,13,64,1
60090001,1,54,2016,4,2,4,1,13,56, 
60090002,2,40,2016,4,2,1,2,13,31, 
60090003,2,18,2016,4,1,1,2,13,45, 
60090004,1,15,2016,3,1,1,2,13,45, 
60100001,2,53,2016,4,3,5,1,13,40,1
60100002,2,23,2016,4,1,1,2,13,44,1
60100003,1,22,2016,5,1,1,2,13,32,1
60100004,2,17,2016,4,1,1,2,13,32,1
60110001,1,61,2016,3,2,7,1,13,61, 
60110002,2,56,2016,4,2,4,1,13,36, 
60110003,1,32,2016,5,1,4,1,13,55,2
60110004,2,29,2016,5,1,6,1,13,55,2
60120001,1,63,2016,4,2,8,1,13,45, 
60120002,2,60,2016,3,2,5,1,13,35, 
60120003,1,31,2016,5,1,5,1,13,70,1
60130001,1,67,2016,3,2,5,1,13,35, 
60130002,2,61,2016,3,2,1,2,13,36, 
60130003,2,35,2016,5,1,5,1,13,56,3
60140001,1,60,2016,3,2,5,1,13,55,2
60140002,2,60,2016,3,2,4,1,13,51,2
60140004,2,30,2016,5,1,4,1,13,55,2
60150001,2,64,2016,2,3,3,1,13,23, 
60160001,1,56,2016,4,2,6,1,13,72,1
60160002,2,56,2016,4,2,5,1,13,65, 
60170001,1,49,2016,5,2,6,1,13,65,3
60170002,2,48,2016,5,2,4,1,13,51,3
60170003,2,19,2016,5,1,1,2,13,40,1
60170004,1,15,2016,3,1,1,2,13, , 
60180001,2,57,2016,3,2,1,2,13,45, 
60180002,1,65,2016,3,2,4,1,13,56, 
60180003,2,37,2016,5,1,4,1,13,52,3
60180004,1,36,2016,5,1,5,1,13,65,3
60190001,1,57,2016,5,2,9,1,13,40,2
60190002,2,58,2016,4,2,5,1,13,40,3
60190003,1,33,2016,4,2,10,1,13,50,3
60190004,2,31,2016,5,2,9,1,13,45,2
60200001,1,56,2016,4,2,6,1,13,55,1
60200002,2,53,2016,4,2,6,1,13,53,1
60210001,1,51,2016,3,1,5,1,13,80,1
60210002,2,82,2016,2,3,1,2,13, , 
60220001,1,72,2016,3,2,3,1,13,65,3
60220002,2,63,2016,3,2,1,2,13,58,3
60230001,1,74,2016,3,2,6,1,13,60,1
60230002,2,66,2016,3,2,1,2,13,50,1
60230003,1,16,2016,5,1,1,2,13,80,1
60230004,2,14,2016,3,1,1,2,13,50,1
60250001,1,81,2016,2,2,3,1,13,59,3
60250002,2,75,2016,2,2,1,2,13,50,3
60260001,1,47,2016,4,2,6,1,13,75,1
60260002,2,43,2016,4,2,1,2,13,60,1
60260003,1,17,2016,4,1,1,2,13,55,1
60260004,1,10,2016,2,1,1,2,13,50,1
60270001,2,74,2016,2,3,1,2,13, , 
60270002,1,52,2016,3,2,6,1,13,89,1
60270003,2,46,2016,4,2,1,2,13,65,1
60270004,2,50,2016,4,1,5,1,13,62,1
60270005,1,41,2016,5,1,5,1,13,78,1
60270006,2,23,2016,5,1,1,2,13,62,1
60280001,1,61,2016,3,2,6,1,13,55,1
60280002,2,61,2016,3,2,1,2,13,50,1
60290001,1,72,2016,3,2,3,1,13,50,1
60290002,2,72,2016,2,2,1,2,13,60,1
60310001,1,67,2016,3,2,3,1,13,45,3
60310002,2,58,2016,3,2,1,1,13,60,4
60320001,2,82,2016,2,3,1,2,13,48,1
60330001,1,62,2016,3,2,3,1,13,68,1
60330002,2,55,2016,3,2,1,1,13,80,1
60340001,1,58,2016,4,2,3,1,13,75,1
60340002,2,46,2016,4,2,2,1,13,75,1
60340003,1,9,2016,2,1,1,2,13,48,1
60340004,2,7,2016,2,1,1,2,13,50,1
60350001,1,89,2016,2,3,1,2,13, , 
60360001,1,57,2016,4,2,4,1,13,56,1
60360002,2,49,2016,4,2,1,1,13,65,1
60360003,1,27,2016,5,1,1,2,13,70,1
60360004,1,25,2016,5,1,1,2,13,65,1
60370001,1,70,2016,2,2,3,1,13,60,1
60370002,2,68,2016,2,2,1,1,13,65,1
60380001,1,89,2016,2,2,2,1,13, , 
60380002,2,84,2016,2,2,1,1,13, , 
60390001,1,54,2016,4,2,3,1,13,70,1
60390002,2,48,2016,4,2,1,1,13,56,1
60390003,2,21,2016,5,1,1,2,13,65,1
60400001,2,90,2016,2,3,1,2,13, , 
60410001,1,68,2016,2,2,4,1,13,35,2
60410002,2,65,2016,2,2,4,1,13,31,2
60410101,1,39,2016,5,2,7,1,13,73,3
60410102,2,39,2016,5,2,7,1,13,61,1
60420001,2,86,2016,2,3,1,2,13, , 
60430001,1,73,2016,2,2,4,1,13,41, 
60430002,2,67,2016,2,2,1,2,13, , 
60440001,2,79,2016,2,3,4,1,13,25, 
60450001,1,74,2016,2,3,5,1,13,25, 
60460001,1,78,2016,2,3,3,1,13, , 
60470001,1,60,2016,2,2,3,1,13, , 
60470002,2,55,2016,2,2,3,1,13, , 
60480001,1,80,2016,2,2,3,1,13,31, 
60480002,2,76,2016,2,2,1,2,13, , 
60490002,2,69,2016,2,2,4,1,13,51,2
60500001,1,71,2016,2,2,3,1,13, , 
60500002,2,65,2016,2,2,1,2,13, , 
60500003,2,33,2016,4,1,1,2,13,49,2
60510001,1,46,2016,3,2,6,1,13,55,1
60510002,2,46,2016,2,2,2,1,13,35, 
60510003,1,21,2016,5,1,1,2,13,35,3
60510004,2,8,2016,2,1,1,2,13, , 
60520001,1,78,2016,2,2,2,1,13,20, 
60520002,2,70,2016,2,2,1,1,13,20, 
60520003,1,45,2016,3,2,6,1,13,46,3
60530002,2,71,2016,2,3,3,1,13,32, 
60540001,2,76,2016,2,3,3,1,13,15, 
60550001,2,80,2016,2,3,2,1,13,18, 
60590002,2,61,2016,2,2,3,1,13,20, 
60600001,1,47,2016,4,2,7,1,13,62,1
60600003,2,22,2016,5,1,1,2,13,62,1
60600004,1,19,2016,5,1,1,2,13,67,1
60600005,2,17,2016,4,1,1,2,13,52,2
60610001,1,58,2016,2,2,4,1,13,30, 
60610002,2,53,2016,2,2,3,1,13,25, 
60610004,1,23,2016,5,1,1,2,13,25, 
60610005,2,16,2016,4,1,1,2,13, , 
60620001,1,65,2016,2,3,3,1,13,20, 
60630001,1,63,2016,3,2,3,1,13,25, 
60630002,2,59,2016,2,2,2,1,13,20, 
60640001,2,84,2016,2,3,2,2,13,20, 
60650001,2,70,2016,2,3,3,1,13,31, 
60660001,1,63,2016,2,2,4,1,13,25, 
60660002,2,85,2016,2,3,1,2,13, , 
60660003,2,57,2016,2,2,2,1,13,20, 
60670001,2,69,2016,2,3,3,1,13,20, 
60680001,2,81,2016,2,3,2,1,13,32, 
60700002,2,62,2016,2,3,2,1,13,20, 
60710001,1,73,2016,2,2,3,1,13,35, 
60710002,2,64,2016,2,2,4,1,13,20, 
60710003,2,91,2016,2,3,1,2,13, , 
60720001,1,85,2016,2,2,3,1,13,20, 
60720002,2,84,2016,2,2,2,1,13,20, 
60750001,2,83,2016,2,3,2,2,13,21, 
60760001,1,61,2016,2,2,3,1,13,35,1
60760002,2,64,2016,2,2,2,1,13,35,1
60770001,2,63,2016,3,3,3,1,13,20,2
60780002,2,76,2016,2,3,2,1,13,20, 
60780003,1,55,2016,4,2,6,1,13,35,1
60800001,1,76,2016,2,2,3,1,13,35,1
60800002,2,73,2016,2,2,1,2,13, , 
60810001,1,68,2016,3,2,7,1,13,30, 
60810002,2,61,2016,3,2,1,2,13,25, 
60820001,1,60,2016,4,2,7,1,13,45,1
60820002,2,57,2016,2,2,1,2,13,25, 
60830001,1,57,2016,4,2,9,1,13,40, 
60830002,2,54,2016,4,2,1,2,13,25, 
60830003,2,82,2016,2,3,1,2,13, , 
60840001,1,65,2016,3,2,4,1,13,35,1
60840002,2,59,2016,3,2,1,2,13,40,1
60850001,2,65,2016,2,3,3,1,13,20, 
60860001,1,89,2016,2,2,3,1,13,20, 
60860002,2,81,2016,2,2,3,2,13, , 
60870002,2,87,2016,2,3,2,2,13,13, 
60880001,2,82,2016,2,3,3,1,13,20, 
60890001,1,72,2016,2,2,5,1,13,25, 
60890002,2,70,2016,2,2,1,2,13,20, 
60900001,2,83,2016,2,3,3,1,13,15, 
60920001,2,82,2016,2,3,2,2,13,20, 
60930001,1,56,2016,4,2,5,1,13,35,1
60930002,2,55,2016,4,2,1,2,13,25, 
60930003,2,34,2016,5,1,4,1,13,45,3
60940001,1,52,2016,3,2,4,1,13,25, 
60940002,2,55,2016,3,2,1,2,13,25, 
60940003,2,32,2016,5,1,4,1,13,45,3
60950001,1,89,2016,2,2,3,1,13,20, 
60950002,2,84,2016,2,2,1,2,13, , 
60960001,1,75,2016,2,2,4,1,13,20, 
60960002,2,72,2016,2,2,1,2,13,18, 
60970001,1,66,2016,2,2,4,1,13,20, 
60970002,2,67,2016,2,2,2,1,13,20, 
60980001,1,74,2016,2,2,4,1,13,20, 
60980002,2,73,2016,2,2,2,1,13,15, 
60990001,1,79,2016,2,2,2,1,13,15, 
60990002,2,75,2016,2,2,1,2,13,15, 
61010001,1,80,2016,2,2,3,1,13,20, 
61010002,2,76,2016,2,2,1,1,13, , 
61020001,1,59,2016,2,2,4,1,13,20,1
61020002,2,57,2016,2,2,1,1,13,25, 
61030001,1,75,2016,2,2,3,1,13,20, 
61030002,2,71,2016,2,2,1,2,13, , 
61050001,1,56,2016,3,2,2,1,13,25, 
61050002,2,54,2016,3,2,1,2,13, , 
61050003,1,30,2016,4,1,5,1,13,55,3
61060001,1,66,2016,2,2,5,1,13, , 
61060002,2,64,2016,2,2,1,1,13,38,1
61070001,1,74,2016,3,2,3,1,13,20, 
61070002,2,68,2016,2,2,1,2,13, , 
61070003,1,45,2016,4,1,4,1,13,45,1
61090001,1,42,2016,4,2,7,1,13,30, 
61090002,2,30,2016,3,2,1,2,13,40,1
61090003,2,62,2016,2,3,1,1,13,25, 
61100001,1,74,2016,2,2,4,1,13,25, 
61100002,2,59,2016,2,2,1,1,13,20, 
61110001,1,64,2016,2,2,6,1,13,40,1
61110002,2,40,2016,4,2,1,2,13,36,1
61110003,2,10,2016,2,1,1,2,13,18,1
61140001,2,79,2016,2,3,2,2,13,18, 
61150001,2,75,2016,2,3,2,2,13,13, 
61170001,2,73,2016,2,3,2,1,13,18, 
61180001,2,74,2016,2,3,2,1,13,15,2
61190001,1,71,2016,2,2,3,1,13,20, 
61190002,2,71,2016,2,2,4,1,13, , 
61200001,2,34,2016,4,2,5,1,13,39,1
61200002,1,53,2016,4,2,3,1,13,39,1
61200003,1,13,2016,2,1,1,2,13,22,3
61200004,1,10,2016,2,1,1,2,13, , 
61210001,1,80,2016,2,2,4,1,13,32, 
61210002,2,81,2016,2,2,1,2,13,40,1
61230001,1,69,2016,2,2,4,1,13,40,2
61230002,2,67,2016,2,2,2,1,13,39, 
61240002,2,75,2016,2,2,2,1,13,30, 
61240003,1,44,2016,4,2,6,1,13,78,1
61240004,2,41,2016,3,2,1,2,13,62,1
61250002,2,79,2016,2,2,3,1,13,38,1
61260001,1,84,2016,2,2,3,1,13,35, 
61260002,2,81,2016,2,2,1,2,13, , 
61270001,1,70,2016,2,2,4,1,13,32, 
61270002,2,65,2016,2,2,1,1,13,33, 
61280001,1,75,2016,2,2,3,1,13,40, 
61280002,2,72,2016,2,2,1,2,13, , 
61290001,1,52,2016,3,1,5,1,13,68,1
61300001,1,66,2016,2,2,5,1,13,39,1
61300002,2,63,2016,2,2,3,1,13,31, 
61330001,1,64,2016,3,2,4,1,13,55,1
61330002,2,59,2016,3,2,1,2,13,45,1
61340001,1,77,2016,2,2,3,2,13,50,1
61340002,2,70,2016,2,2,1,2,13,45,1
61350001,1,84,2016,2,3,2,1,13,40,1
61350003,1,54,2016,4,2,4,1,13,50,1
61350004,2,51,2016,5,2,1,2,13,40,1
61360001,1,78,2016,2,2,3,1,13,45,1
61360002,2,69,2016,2,2,1,2,13,45,1
61370001,1,49,2016,5,2,6,1,13,50,1
61370002,2,46,2016,4,2,1,2,13,50,1
61370003,2,17,2016,4,1,1,2,13,60,1
61370004,2,15,2016,4,1,1,2,13,50,1
61370005,2,12,2016,2,1,1,2,13, , 
61390002,2,65,2016,2,3,1,2,13,55,2
61390003,1,36,2016,5,1,5,1,13,75,1
61400001,1,39,2016,5,2,5,1,13,78,1
61400002,2,37,2016,4,2,1,2,13,59,1
61400003,1,11,2016,2,1,1,2,13,50,1
61400004,2,8,2016,2,1,1,2,13, , 
61410001,1,56,2016,2,2,5,1,13,50,1
61410002,2,54,2016,2,2,1,1,13,40,1
61420001,1,67,2016,3,2,4,1,13,35,2
61420002,2,64,2016,2,2,1,1,13,28,2
61430001,1,61,2016,2,2,3,1,13,25, 
61430002,2,59,2016,2,2,1,1,13,18,1
61440001,1,65,2016,2,2,3,1,13,25, 
61440002,2,60,2016,2,2,1,1,13,20,1
61470001,1,56,2016,2,2,4,1,13,30,1
61480001,1,71,2016,2,2,3,1,13,20,1
61480002,2,70,2016,2,2,1,2,13,20,1
61490002,2,49,2016,3,4,3,1,13,30,1
61490003,1,62,2016,3,3,5,2,13,30,1
61500001,1,63,2016,4,2,5,1,13,25, 
61500002,2,52,2016,3,2,3,1,13,30, 
61520002,2,87,2016,2,3,3,2,13,18, 
61530001,1,73,2016,3,2,4,1,13,25, 
61530002,2,63,2016,2,2,1,1,13,35,1
61540001,1,63,2016,4,2,11,1,5,60,1
61540002,2,58,2016,4,2,1,2,5,40,1
61540003,1,28,2016,6,1,1,2,5,40,2
61550001,2,84,2016,2,3,3,1,13, , 
61560001,1,72,2016,2,2,4,1,13,25, 
61560002,2,67,2016,2,2,1,1,13, , 
61570002,2,68,2016,2,3,1,1,13,25, 
61570003,2,97,2016,2,3,1,2,13, , 
61580001,1,58,2016,4,2,6,1,13,40,2
61580002,2,54,2016,4,2,1,2,13,30,2
61580003,2,23,2016,5,1,1,2,13,50,3
61610001,1,68,2016,2,2,6,1,13,30, 
61610002,2,66,2016,2,2,1,2,13, , 
