id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
3310002,2,56,2024,5,2,2,2,1,52,1
3330001,1,54,2024,5,2,11,1,1,68,2
3330002,2,52,2024,4,2,1,2,1,50,2
3330003,2,26,2024,5,1,7,1,1,55,1
3330004,1,25,2024,5,1,1,2,1,60,1
3340001,1,51,2024,5,2,10,1,1,62,3
3340002,2,48,2024,5,2,1,2,1,45,3
3350001,1,57,2024,4,2,12,1,1,72,1
3350002,2,53,2024,5,2,1,2,1,40,1
3360001,1,67,2024,4,2,9,1,1,62,1
3360002,2,67,2024,4,2,1,2,1,61,1
3370001,1,68,2024,4,2,8,1,1,53,3
3370002,2,63,2024,4,2,1,2,1,40,3
3390001,2,71,2024,4,3,4,2,4,8,1
3390101,1,49,2024,5,2,17,1,4,109,3
3390102,2,47,2024,5,2,1,1,4,150,3
3390104,1,21,2024,5,1,1,2,4,87,3
3390105,2,14,2024,3,1,1,2,4,86,3
3410002,2,79,2024,4,3,4,1,4,25,2
3420001,1,57,2024,5,2,17,1,4,60,3
3420002,2,57,2024,5,2,6,1,4,49,3
3420003,1,30,2024,6,1,7,1,4,50,3
3420004,2,29,2024,5,1,7,1,4,50,3
3430001,1,76,2024,3,2,1,2,4,13,1
3430002,2,72,2024,3,2,1,2,4,13,1
3430003,2,49,2024,5,1,11,1,4,29,1
3440001,1,51,2024,5,2,17,1,4,46,4
3440002,2,50,2024,5,2,8,1,4,36,1
3440003,1,22,2024,5,1,4,2,4,25,4
3440004,2,20,2024,5,1,3,2,4,36,4
3460001,1,61,2024,5,2,10,1,4,42,3
3460002,2,55,2024,5,2,6,1,4,43,1
3460003,1,23,2024,5,1,1,2,4,43,1
3460004,1,20,2024,5,1,1,2,4,44,2
3490001,1,84,2024,3,2,7,1,1,40,3
3490002,2,75,2024,2,2,2,2,1,40,2
3500001,2,62,2024,4,3,7,1,1,60,3
3500002,1,38,2024,5,1,8,1,1,80,1
3500003,1,34,2024,5,1,8,1,1,80,1
3520001,1,74,2024,4,2,8,1,1,45,2
3520002,2,68,2024,3,2,2,2,1,25,2
3530001,1,58,2024,4,2,8,1,1,60,3
3530002,2,57,2024,5,2,7,1,1,50,2
3540001,1,56,2024,5,2,13,1,1,70,1
3540002,2,54,2024,5,2,8,1,1,60,1
3540003,2,27,2024,5,1,8,1,1,70,2
3540004,1,25,2024,5,1,7,1,1,70,1
3560002,2,87,2024,3,3,6,2,1,30,3
3580001,1,59,2024,4,2,10,1,1,70,3
3580002,2,49,2024,4,2,8,1,1,70,3
3580003,2,25,2024,5,1,8,1,1,70,1
3590001,1,80,2024,4,2,7,1,1,40,3
3590002,2,80,2024,3,2,2,2,1,40,3
3600001,1,46,2024,5,2,10,1,1,70,1
3600002,2,47,2024,5,2,7,1,1,60,2
3610001,1,52,2024,5,2,11,1,1,70,2
3610002,2,53,2024,5,2,7,1,1,80,2
3620001,1,53,2024,5,2,8,1,1,80,2
3620002,2,53,2024,4,2,8,1,1,80,2
3640001,1,51,2024,5,2,8,1,1,60,1
3640002,2,50,2024,5,2,8,1,1,60,1
3660001,1,63,2024,4,2,10,1,1,60,2
3660002,2,59,2024,4,2,7,1,1,50,2
3660003,2,38,2024,5,1,8,1,1,60,1
3660004,1,35,2024,5,1,8,1,1,60,2
3670001,2,88,2024,2,3,2,2,1,20,3
3690001,1,52,2024,5,2,10,1,1,65,1
3690002,2,39,2024,4,2,1,2,1,50,3
3710001,1,58,2024,4,2,8,1,1,50,1
3710002,2,54,2024,4,2,8,1,1,60,3
3710003,2,29,2024,5,1,8,1,1,70,1
3710004,1,25,2024,5,1,1,2,1,80,1
3720001,1,71,2024,4,2,8,1,1,60,2
3720002,2,70,2024,4,2,1,2,1,60,3
3720003,1,33,2024,5,1,8,1,1,70,3
3730001,1,58,2024,4,2,7,1,1,60,1
3730002,2,56,2024,4,2,8,1,1,60,1
3730003,1,29,2024,5,1,7,1,1,80,2
3730004,1,29,2024,5,1,8,1,1,80,1
3740001,1,56,2024,4,2,11,1,1,50,3
3740002,2,56,2024,4,2,7,1,1,50,2
3740003,1,29,2024,5,2,8,1,1,60,2
3740004,1,26,2024,5,1,8,1,1,70,2
3750001,1,62,2024,4,2,8,1,1,70,2
3750002,2,57,2024,4,2,7,1,1,80,2
3750003,2,33,2024,5,1,8,1,1,80,1
3750004,2,31,2024,5,1,8,1,1,75,1
3760002,2,58,2024,4,2,7,1,1,70,2
3760003,2,31,2024,5,1,8,1,1,70,1
3760004,2,26,2024,5,1,7,1,1,70,2
3770002,2,56,2024,4,2,7,1,1,60,3
3770004,2,30,2024,5,1,8,1,1,70,3
3780001,2,40,2024,5,3,8,1,1,70,1
3780002,2,59,2024,4,2,7,1,1,50,3
3780003,2,37,2024,5,1,8,1,1,70,1
3920001,1,73,2024,4,2,6,1,5,85,3
3920002,2,68,2024,4,2,2,2,5,85,3
3930003,1,45,2024,5,1,9,1,5,60,2
3960001,1,60,2024,4,2,8,1,8,35,1
3960002,2,52,2024,4,2,9,1,8,53,1
3970001,1,75,2024,4,2,4,2,8,35,3
3970002,2,70,2024,3,2,8,1,8,19,3
3990001,1,60,2024,6,2,12,1,8,65,3
3990002,2,58,2024,5,2,6,1,8,60,3
3990003,1,30,2024,5,1,9,1,8,65,3
4000001,1,67,2024,4,2,11,1,1,52,3
4000002,2,64,2024,4,2,1,2,1,46,3
4060001,1,50,2024,5,2,10,1,8,47,3
4060002,2,51,2024,5,2,6,1,8,48,3
4060003,1,18,2024,4,1,1,2,8,19,3
4060004,1,14,2024,3,1,1,2,8,41,3
4080001,1,53,2024,5,2,9,1,8,48,2
4080002,2,43,2024,4,2,1,2,8,42,2
4080003,2,18,2024,4,1,1,2,8,72,2
4080004,1,14,2024,3,1,1,2,8,32,1
4100001,2,60,2024,3,4,7,1,8,20,3
4100002,2,24,2024,5,1,5,1,8,40,3
4110001,1,54,2024,5,2,12,1,8,38,3
4110002,2,54,2024,5,2,4,1,8,58,3
4110003,2,27,2024,5,1,8,1,8,40,3
4110004,2,24,2024,5,1,1,2,8,48,3
4140001,1,47,2024,4,2,11,1,8,59,3
4140002,2,47,2024,4,2,4,1,8,75,3
4140003,2,19,2024,5,1,1,2,8,78,3
4140004,2,19,2024,5,1,1,2,8,65,3
4150001,1,51,2024,5,2,11,1,8,51,3
4150002,2,47,2024,5,2,7,1,8,45,3
4150003,2,20,2024,5,1,1,2,8,45,3
4150004,1,18,2024,4,1,1,2,8,45,3
4180001,2,59,2024,4,2,8,1,8,40,2
4180002,1,68,2024,4,2,1,2,8,50,3
4190001,1,86,2024,4,3,3,2,8,15, 
4220001,1,60,2024,4,2,8,1,8,50,2
4220002,2,59,2024,4,2,1,2,8,40,2
4220003,1,33,2024,5,1,8,1,8,65,2
4230001,1,62,2024,4,2,12,1,8,50,2
4230002,2,61,2024,4,2,1,2,8,50,1
4230003,1,31,2024,5,1,8,1,8,65,2
4240001,1,59,2024,4,2,9,1,8,55,2
4240002,2,56,2024,4,2,1,2,8,40,2
4240003,1,25,2024,5,1,7,1,8,65,2
4250001,1,50,2024,5,2,11,1,8,62,1
4250002,2,49,2024,5,2,1,2,8,42,1
4250003,2,21,2024,5,1,1,2,8,62,1
4250004,2,19,2024,5,1,1,2,8,55,1
4270001,1,63,2024,5,2,10,1,8,35,2
4270002,2,60,2024,4,2,1,2,8,45,1
4280001,1,52,2024,5,2,12,1,8,73,2
4280002,2,50,2024,5,2,4,1,8,26,2
4280003,1,24,2024,5,1,1,2,8,35,2
4290001,1,76,2024,3,2,7,1,8,18,3
4290002,2,66,2024,4,2,1,2,8,28,1
4290003,1,44,2024,5,1,10,1,8,65,2
4310001,1,47,2024,5,2,10,1,8,45,3
4310002,2,45,2024,5,2,1,2,8,45,3
4310003,2,16,2024,4,1,1,2,8,20,3
4330002,2,69,2024,4,2,7,1,8,35,3
4330003,1,24,2024,5,1,7,1,8,70,3
4340001,1,49,2024,5,2,10,1,8,56,3
4340002,2,47,2024,5,2,10,1,8,45,3
4340003,1,16,2024,4,1,1,2,8,20,3
4350001,1,51,2024,4,2,10,1,8,65,2
4350002,2,43,2024,4,2,8,1,8,48,2
4360001,1,46,2024,5,2,10,1,8,69,1
4360002,2,44,2024,5,2,1,2,8,55,3
4380001,2,92,2024,2,3,1,2,8,15, 
4390001,1,46,2024,5,2,9,1,8,46,3
4390002,2,42,2024,4,2,1,2,8,44,3
4390003,2,16,2024,4,1,1,2,8,19,3
4400001,1,52,2024,5,2,12,1,8,70,2
4400002,2,49,2024,4,2,7,1,8,70,2
4410001,1,51,2024,5,2,9,1,8,66,1
4410002,2,53,2024,5,2,1,2,8,55,1
4430001,1,49,2024,5,2,7,1,8,60,2
4430002,2,48,2024,5,2,7,1,8,60,1
4440001,1,70,2024,5,2,8,1,8,50,1
4440002,2,63,2024,4,2,1,2,8,55,1
4460001,1,60,2024,5,2,8,1,8,55,1
4460002,2,59,2024,5,2,8,2,8,55,1
4470001,1,50,2024,4,2,8,1,8,60,1
4470002,2,53,2024,4,2,6,1,8,55,1
4480001,1,56,2024,5,2,11,1,8,58,2
4480002,2,54,2024,4,2,1,2,8,68,1
4490001,1,51,2024,4,2,11,1,8,55,1
4490002,2,51,2024,4,2,1,2,8,68,1
4500001,1,50,2024,5,2,12,1,8,75,1
4500002,2,48,2024,5,2,1,2,8,72,1
4510001,1,62,2024,4,2,10,1,8,65,1
4510002,2,56,2024,5,2,7,2,8,52,1
4520001,1,64,2024,5,2,13,1,8,78,1
4520002,2,58,2024,4,2,7,1,8,55,2
4540001,1,64,2024,4,2,9,1,8,55,1
4540002,2,60,2024,4,2,1,2,8,60,1
4550002,1,51,2024,5,2,11,1,8,55,2
4550003,2,49,2024,5,2,7,1,8,53,2
4560001,1,48,2024,5,2,10,1,8,65,3
4560002,2,42,2024,5,2,6,1,8,55,2
4570001,1,54,2024,4,2,11,1,8,70,2
4570002,2,60,2024,4,2,1,2,8,60,2
4570003,2,23,2024,5,1,6,1,8,54,3
4590001,1,81,2024,2,2,2,2,1,17,3
4590002,2,76,2024,2,2,2,2,1,14, 
4610001,1,50,2024,5,2,10,1,1,10,4
4610002,2,52,2024,4,2,8,1,1,10,3
4610003,1,14,2024,3,1,1,2,1,10,4
4630001,2,69,2024,4,3,10,1,1,28,1
4670001,1,47,2024,5,2,10,1,1,62,2
4670002,2,45,2024,4,2,1,2,1,50,2
4690001,2,50,2024,5,2,7,1,1,35,2
4690002,1,55,2024,5,2,12,1,1,50,2
4690003,1,17,2024,4,1,1,2,1,25,2
4720001,1,65,2024,5,2,7,1,8,56,2
4720002,2,64,2024,5,2,1,2,8,34,2
4720004,2,35,2024,5,1,7,1,8,60,2
4730001,1,61,2024,6,2,12,1,1,33,1
4730003,2,31,2024,5,1,5,2,1,45,1
4730004,2,28,2024,5,1,6,1,1,48,1
4750001,1,64,2024,5,2,8,1,1,50,1
4750002,2,62,2024,5,2,1,1,1,49,1
4760001,1,78,2024,2,2,3,2,1,15,1
4760002,2,70,2024,3,2,2,2,1,20,1
4760003,1,48,2024,4,1,7,1,1,67,1
4820001,1,74,2024,4,2,8,1,1,31,2
4820002,1,44,2024,5,1,12,1,1,64,2
4880001,1,72,2024,5,2,6,1,1,24,1
4880002,2,68,2024,3,2,1,2,1,26,1
4930001,1,85,2024,3,2,3,2,1,30,3
4930002,2,77,2024,2,2,1,2,1,25,3
4980001,1,42,2024,4,2,9,1,1,50,1
4980002,2,39,2024,4,2,1,2,1,35,1
4980003,1,17,2024,4,1,1,2,1,38,1
4990001,1,49,2024,5,2,12,1,1,89,1
4990002,2,48,2024,5,2,1,2,1,33,1
4990003,1,17,2024,4,1,1,2,1,30,1
5010001,1,86,2024,4,2,2,2,1,20,2
5010003,2,59,2024,4,3,4,2,1,50,2
5010005,2,22,2024,5,1,3,2,1,100,2
5030001,1,69,2024,5,2,6,1,1,30,1
5030002,2,66,2024,5,2,3,2,1,22,1
5030004,2,32,2024,5,1,10,1,1,16,4
5090001,1,54,2024,4,2,13,1,8,55,1
5090002,2,53,2024,5,2,1,2,8,55,1
5100001,1,50,2024,4,2,7,1,8,42,1
5100002,2,49,2024,4,2,8,2,8,26,3
5100003,2,20,2024,5,1,3,2,8,40,1
5110001,1,56,2024,5,2,15,1,8,22,1
5110002,2,49,2024,5,2,7,1,8,15,1
5110005,1,17,2024,4,1,1,2,8,1,1
5160001,1,47,2024,5,2,8,1,4,55,1
5160002,2,48,2024,5,2,6,1,4,36,1
5160003,1,14,2024,3,1,1,2,4,20,1
5160004,2,12,2024,2,1,1,2,4,14,1
5180001,1,52,2024,4,2,8,1,4,23,2
5180002,2,50,2024,4,2,6,1,4,26,1
5180003,2,18,2024,4,1,1,2,4,25,2
5190001,2,61,2024,5,4,8,1,4,59,3
5190002,1,32,2024,5,1,11,1,4,85,1
5200001,2,53,2024,4,2,5,1,4,6,4
5220001,1,57,2024,4,2,13,1,4,69,3
5220002,2,56,2024,4,2,6,1,4,54,3
5220003,2,87,2024,2,3,2,2,4,16, 
5220008,2,23,2024,5,1,7,1,4,130,1
5220101,2,33,2024,5,2,9,1,8,12,4
5220102,1,34,2024,5,2,9,1,8,45,1
5220201,1,31,2024,5,2,10,1,4,65,2
5220202,2,32,2024,5,2,1,2,4,12,4
5220301,1,35,2024,4,2,10,1,8,48,1
5220302,2,37,2024,5,2,9,1,8,48,1
5220401,1,29,2024,5,2,10,1,4,45,2
5220402,2,26,2024,5,1,1,2,4,45,2
5260001,1,61,2024,5,2,8,1,8,46,3
5260002,2,59,2024,5,2,6,1,8,44,3
5260004,2,27,2024,5,1,6,1,8,44,3
5280001,1,59,2024,5,2,10,1,8,52,3
5280002,2,55,2024,5,2,1,1,8,52,3
5280003,1,33,2024,5,1,1,2,8,52,3
5320001,1,62,2024,4,2,6,1,8,50,2
5320002,2,55,2024,4,2,1,1,8,52,2
5320004,1,26,2024,5,1,6,1,8,52,2
5330001,1,59,2024,5,2,10,1,8,55,1
5330002,2,57,2024,4,2,4,1,8,69,1
5330003,1,30,2024,5,1,7,1,8,69,1
5340001,1,63,2024,3,2,6,1,8,45,1
5340002,2,59,2024,4,2,4,1,8,45,1
5340003,1,35,2024,5,1,8,1,8,48,1
5350001,1,64,2024,4,2,6,1,8,44,3
5350002,2,61,2024,4,2,5,1,8,65,3
5350003,1,35,2024,5,1,8,1,8,51,3
5360001,1,67,2024,4,2,6,1,8,44,3
5360002,2,64,2024,4,2,6,1,8,44,3
5360003,2,34,2024,5,1,8,1,8,65,3
5380001,1,45,2024,5,2,13,1,4,39,1
5380002,2,44,2024,5,3,1,2,4,44,1
5380003,2,20,2024,5,1,1,2,4,33,1
5380004,1,19,2024,4,1,1,2,4,20,1
5390001,2,52,2024,5,2,8,1,8,75,2
5390002,1,51,2024,5,2,14,1,8,60,2
5390003,2,20,2024,5,1,3,2,8,25,2
5390004,2,17,2024,4,1,1,2,8,40,2
5400001,1,52,2024,5,2,12,1,8,65,1
5400002,2,51,2024,5,2,6,1,8,56,1
5400003,2,23,2024,5,1,5,1,8,22,1
5400004,1,19,2024,5,1,1,2,8,38,1
5410001,1,54,2024,5,2,8,1,8,8,4
5410002,2,51,2024,5,2,4,1,8,10,4
5410003,2,19,2024,5,1,1,2,8,8,4
5410004,1,16,2024,4,1,1,2,8,5,4
5410005,2,47,2024,5,1,6,1,8,4,4
5410006,2,89,2024,2,3,1,2,8,3, 
5430001,1,50,2024,5,2,13,1,8,25,2
5430002,2,49,2024,5,2,5,2,8,45,2
5430003,2,19,2024,5,1,2,2,8,30,2
5430004,1,14,2024,3,1,1,2,8,29,2
5440001,1,49,2024,6,2,14,1,8,105,1
5440002,2,43,2024,4,2,1,2,8,66,1
5450001,1,51,2024,4,2,10,1,8,59,2
5450002,2,49,2024,4,2,5,2,8,45,2
5460002,2,82,2024,2,3,3,2,8,20, 
5470002,2,85,2024,2,3,1,2,1,10, 
5470003,1,61,2024,3,1,5,1,1,34,1
5490002,2,88,2024,2,3,3,2,1,25,3
5500002,2,84,2024,2,3,3,2,1,20,2
5510001,1,78,2024,3,2,5,1,1,22,1
5510002,2,75,2024,2,2,1,2,1,22,1
5520002,2,89,2024,3,3,3,2,1,25,3
5530001,1,54,2024,6,2,12,1,1,40,2
5530002,2,49,2024,5,2,7,1,1,36,1
5530004,2,20,2024,5,1,1,2,1,52,1
5540001,1,61,2024,5,2,10,1,1,43,2
5540002,2,63,2024,5,2,1,2,1,38,1
5540003,1,29,2024,5,1,7,1,1,50,2
5550001,2,69,2024,2,3,5,1,1,22,1
5550002,2,78,2024,2,3,5,1,1,22,1
5570001,1,60,2024,4,2,9,1,1,40,3
5570002,2,52,2024,3,2,1,2,1,40,2
5580001,1,52,2024,5,2,11,1,1,35,1
5580002,2,50,2024,5,2,1,2,1,40,1
5590001,1,47,2024,5,2,9,1,1,40,2
5590002,2,49,2024,5,2,1,2,1,36,1
5600001,1,68,2024,5,2,13,1,1,40,2
5600002,2,61,2024,5,2,1,2,1,40,2
5670001,1,53,2024,5,2,10,1,8,65,1
5670002,2,53,2024,4,2,1,2,8,45,1
5680001,2,53,2024,5,1,6,1,8,45,1
5690001,1,71,2024,4,2,9,1,1,30,2
5690002,2,69,2024,4,2,1,2,1,49,2
5690004,2,39,2024,5,1,9,1,1,48,2
5700002,2,84,2024,2,3,1,2,1,25,2
5700003,1,42,2024,4,1,7,1,1,40,2
5720001,1,81,2024,2,2,1,2,1,34,1
5720002,2,72,2024,2,2,5,1,1,34,1
5720004,1,25,2024,5,1,1,2,1,55,1
5730001,1,69,2024,4,2,5,1,1,37,2
5730002,2,65,2024,3,2,1,2,1,37,2
5740001,1,48,2024,5,2,9,1,8,65,2
5740002,2,49,2024,5,2,1,2,8,50,2
5750001,1,57,2024,4,2,7,1,8,55,1
5750002,2,54,2024,4,2,1,2,8,34,1
5750003,1,20,2024,5,1,1,2,8,48,1
5750004,1,19,2024,5,1,1,2,8,48,1
5780001,2,70,2024,3,2,1,2,1,33,2
5780002,2,35,2024,5,1,7,1,1,55,2
5780003,1,34,2024,5,1,3,1,1,55,2
5790001,2,80,2024,2,3,6,1,1,24,1
5800001,1,61,2024,5,2,10,1,1,38,1
5800002,2,61,2024,5,2,1,2,1,38,1
5800003,1,31,2024,5,1,7,1,1,48,2
5830001,1,61,2024,5,2,10,1,1,40,2
5830002,2,59,2024,5,2,1,2,1,38,1
5830003,1,29,2024,5,1,7,1,1,39,2
5840001,1,64,2024,5,2,10,1,1,38,1
5840002,2,61,2024,4,2,1,2,1,40,1
5840003,2,33,2024,5,1,8,1,1,55,1
5860001,1,59,2024,5,2,9,1,1,50,1
5860002,2,57,2024,5,2,1,2,1,38,1
5860003,1,29,2024,5,1,7,1,1,51,1
5870001,2,68,2024,5,1,6,1,1,30,1
5880001,1,65,2024,5,2,9,1,1,48,1
5880002,2,58,2024,4,2,1,2,1,40,1
5880003,1,29,2024,5,1,8,1,1,55,1
5890001,1,58,2024,4,2,9,1,1,28,2
5890002,2,57,2024,4,2,1,2,1,36,1
5890003,1,29,2024,5,1,1,2,1,45,1
5930001,1,61,2024,5,2,13,1,8,40,1
5930002,2,57,2024,4,2,4,1,8,26,1
5930003,1,31,2024,5,1,12,1,8,88,1
5930004,1,28,2024,5,1,7,1,8,55,1
5960001,1,60,2024,4,2,8,1,1,45,3
5960002,2,60,2024,4,2,7,1,1,35,3
5960004,2,32,2024,5,1,6,1,1,50,3
5970001,2,65,2024,4,4,4,1,1,42,3
5990001,1,79,2024,2,3,1,2,1,19,1
6000001,2,84,2024,2,3,3,2,1,33,1
6010001,2,67,2024,4,4,5,1,1,25,2
6030001,1,53,2024,4,2,10,1,1,42,1
6030002,2,52,2024,4,2,7,1,1,40,1
6030004,1,20,2024,5,1,1,2,1,55,1
6040001,1,59,2024,4,4,7,1,1,34,3
6040004,2,29,2024,5,1,7,1,1,46,3
6050001,2,66,2024,2,1,5,1,1,16,3
6060001,1,56,2024,4,2,7,1,1,45,3
6060003,2,30,2024,4,2,6,1,1,34,3
6060004,2,55,2024,4,2,6,1,1,45,3
6070001,1,47,2024,4,2,11,1,1,34,1
6070002,2,44,2024,4,2,7,1,1,34,1
6120001,1,46,2024,5,2,12,1,8,29,4
6120002,2,42,2024,4,2,14,1,8,18,4
6120003,2,12,2024,2,1,1,2,8,6,4
6120004,1,10,2024,2,1,1,2,8,6,4
6150001,1,50,2024,5,2,10,1,4,87,3
6150002,2,41,2024,5,2,6,1,4,65,3
6150003,1,17,2024,4,1,1,2,4,69,3
6150004,1,14,2024,3,1,1,2,4,69,3
6200001,1,61,2024,5,2,14,1,4,37,1
6200002,2,60,2024,4,2,14,1,4,36,1
6200101,1,41,2024,6,2,12,1,8,89,1
6200102,2,32,2024,6,2,1,2,8,43,1
6200201,1,35,2024,5,2,9,1,4,51,2
6200202,2,31,2024,5,2,6,1,4,58,2
6230002,2,55,2024,4,2,5,1,4,70,3
6260001,1,51,2024,6,2,10,1,8,65,2
6260002,2,46,2024,5,2,6,1,8,100,3
6260004,2,83,2024,4,3,1,2,8,26,3
6270001,1,45,2024,4,2,8,1,8,70,3
6270002,2,44,2024,4,2,7,1,8,60,3
6280001,1,47,2024,5,2,11,1,8,68,3
6280002,2,47,2024,4,2,1,2,8,53,3
6290001,1,56,2024,5,2,9,1,8,59,1
6290002,2,48,2024,5,2,7,1,8,39,1
6310001,2,56,2024,4,4,6,1,8,43,3
6310002,1,33,2024,4,1,6,1,8,52,1
6310003,1,29,2024,4,1,6,1,8,55,1
6330001,1,45,2024,5,2,8,1,8,55,3
6330002,2,44,2024,5,2,1,2,8,50,3
6340001,1,45,2024,4,2,7,1,8,65,3
6340002,2,44,2024,4,2,6,1,8,50,3
6360001,1,60,2024,5,2,10,1,8,62,1
6360002,2,55,2024,6,2,1,2,8,50,1
6370001,1,51,2024,5,2,12,1,8,70,3
6370002,2,50,2024,5,2,1,2,8,60,3
6370004,1,18,2024,4,1,1,2,8,50,3
6380001,1,88,2024,3,2,1,2,8,9,3
6380003,1,58,2024,4,4,8,1,8,75,3
6390001,1,80,2024,4,2,5,1,1,23,2
6390002,2,81,2024,5,2,1,2,1,55,1
6400001,1,82,2024,3,2,6,1,8,35,3
6400002,2,77,2024,3,2,1,2,8,30,3
6420002,2,78,2024,2,3,3,2,8,20, 
6430001,2,67,2024,4,4,1,2,8,60,3
6430002,1,50,2024,4,1,6,1,8,52,3
6440001,2,69,2024,4,3,5,1,8,9,2
6470001,1,69,2024,3,2,6,1,8,50,1
6470002,2,63,2024,3,2,6,1,8,40,1
6470004,2,36,2024,5,1,7,1,8,70,1
6480002,2,54,2024,4,3,1,2,8,45,1
6480004,2,25,2024,4,1,6,1,8,79,3
6480005,1,23,2024,5,1,1,2,8,45,3
6500002,2,83,2024,2,3,6,2,8,30, 
6500003,1,66,2024,4,4,3,2,8,40,1
6520001,1,50,2024,4,2,9,1,8,50,3
6520002,2,46,2024,4,2,1,2,8,50,3
6530001,1,43,2024,5,2,8,1,8,48,3
6530002,2,44,2024,6,2,8,1,8,50,3
6540001,1,47,2024,4,2,9,1,8,55,1
6540002,2,48,2024,5,2,3,2,8,55,1
6550001,1,48,2024,5,2,8,1,1,59,1
6550002,2,46,2024,5,2,4,1,1,33,1
6550005,2,12,2024,2,1,1,2,1,8,4
6580001,1,50,2024,5,2,11,1,8,48,1
6580002,2,47,2024,5,2,1,2,8,34,1
6580003,1,17,2024,4,1,1,2,8,35,1
6650001,1,59,2024,5,2,9,1,8,45,3
6650002,2,57,2024,5,2,7,1,8,34,3
6650003,1,22,2024,5,1,3,1,8,45,3
6660002,2,59,2024,4,2,4,1,1,35,2
6660003,2,35,2024,5,1,12,1,1,25,4
6660004,1,33,2024,5,1,9,1,1,34,4
6670001,1,52,2024,5,2,12,1,1,25,1
6670002,2,49,2024,4,2,1,2,1,25,1
6670003,2,20,2024,5,1,2,2,1,23,1
6690001,2,50,2024,4,2,1,2,1,38,1
6690003,2,20,2024,5,1,1,2,1,46,1
6690004,2,18,2024,4,1,1,2,1,28,1
6700002,2,51,2024,5,2,1,2,1,22,1
6700003,2,20,2024,5,1,2,2,1,34,1
6700004,2,17,2024,4,1,1,2,1,22,1
6730001,1,50,2024,4,2,10,1,1,65,1
6730002,2,52,2024,4,2,7,1,1,50,2
6730003,2,18,2024,4,1,1,2,1,3,2
6760002,2,47,2024,5,2,1,2,1,23,1
6760003,1,20,2024,5,1,1,2,1,35,1
6760004,1,17,2024,4,1,1,2,1,34,1
6770001,1,62,2024,5,2,5,2,8,40,1
6770002,2,61,2024,5,2,3,2,8,50,1
6780001,1,95,2024,4,3,3,2,8,19, 
6780002,1,34,2024,5,2,10,1,8,48,1
6780003,2,30,2024,5,2,1,2,8,40,1
6790001,2,64,2024,4,1,4,1,8,35,3
6810001,1,55,2024,5,2,11,1,8,45,2
6810002,2,50,2024,4,2,1,2,8,34,2
6810003,1,22,2024,5,1,1,2,8,48,2
6810004,2,20,2024,5,1,1,2,8,48,1
6830001,1,67,2024,5,2,4,2,8,50,1
6830002,2,66,2024,4,2,1,2,8,39,1
6830004,2,37,2024,5,1,8,1,8,50,1
6830101,1,41,2024,5,2,10,1,1,100,1
6860001,1,47,2024,5,2,7,1,8,49,3
6860002,2,44,2024,5,2,5,1,8,33,3
6880002,2,81,2024,2,3,4,2,8,20, 
6880003,1,57,2024,4,2,10,1,8,54,3
6880004,2,57,2024,4,2,1,2,8,49,3
6910001,1,70,2024,4,2,8,1,8,40,3
6910002,2,68,2024,4,2,1,2,8,30,3
6920001,1,55,2024,4,4,9,1,8,100,3
6930001,1,53,2024,5,2,10,1,8,59,3
6930002,2,48,2024,5,2,1,2,8,50,3
6940001,1,47,2024,5,2,8,1,8,55,1
6940002,2,47,2024,5,2,7,1,8,48,1
6950001,1,46,2024,5,2,9,1,8,70,3
6950002,2,42,2024,5,2,1,2,8,70,3
6960001,1,71,2024,4,2,7,1,8,58,1
6960002,2,64,2024,4,2,5,1,8,40,1
6960003,1,33,2024,5,1,7,1,8,80,1
6970001,1,46,2024,5,2,8,1,8,70,3
6970002,2,44,2024,5,2,6,1,8,60,3
6970003,1,14,2024,3,1,1,2,8,49,3
6980001,1,46,2024,5,2,9,1,8,69,1
6980002,2,51,2024,4,2,7,1,8,59,1
6990001,1,56,2024,5,2,8,1,8,48,3
6990002,2,54,2024,4,2,6,1,8,43,2
7000002,2,53,2024,4,2,1,2,8,54,1
7000003,1,27,2024,5,1,6,1,8,48,1
7000004,1,17,2024,4,1,1,2,8,34,3
7030002,2,52,2024,5,2,6,1,8,23,2
7030003,2,28,2024,5,1,1,2,8,20,4
7030005,2,86,2024,4,3,2,2,8,14,2
7040002,2,52,2024,4,2,2,2,8,52,1
7040003,2,27,2024,5,1,6,1,8,48,1
7040004,1,22,2024,5,1,6,1,8,51,3
7050001,1,58,2024,5,2,7,1,8,59,3
7050002,2,56,2024,5,2,5,1,8,43,1
7060001,1,55,2024,4,2,9,1,8,55,2
7060002,2,53,2024,4,2,1,2,8,33,2
7080001,2,86,2024,2,3,3,2,8,20, 
7090001,1,51,2024,5,2,9,1,8,70,3
7090002,2,50,2024,5,2,6,1,8,70,3
7100001,2,78,2024,2,3,3,2,8,35,3
7110003,1,36,2024,4,2,9,1,8,61,2
7110004,2,32,2024,4,2,1,2,8,45,2
7120001,1,78,2024,5,2,5,1,8,45,3
7120002,2,76,2024,4,2,2,2,8,35,3
7130001,1,58,2024,5,2,8,1,8,50,1
7130002,2,51,2024,5,2,7,1,8,45,1
7130003,2,20,2024,5,1,1,2,8,40,1
7390001,1,63,2024,4,4,6,1,8,34,3
7430001,1,79,2024,4,2,6,1,1,47,1
7430002,2,74,2024,4,2,1,2,1,35,1
7450001,1,50,2024,5,2,9,1,8,65,1
