id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
3390105,2,10,2020,2,1,1,2,4,20,3
3410002,2,75,2020,4,3,2,1,4,19,2
3410003,1,49,2020,5,4,4,1,4,45,1
3410004,1,23,2020,5,1,5,1,4,34,3
3420001,1,53,2020,5,2,9,1,4,55,3
3420002,2,53,2020,5,2,5,1,4,59,3
3420003,1,26,2020,6,1,1,2,4,80,3
3420004,2,25,2020,5,1,5,1,4,95,1
3430001,1,72,2020,3,2,4,1,4,34,1
3430002,2,68,2020,3,2,1,2,4,34,1
3440001,1,47,2020,5,2,16,1,4,24,4
3440002,2,46,2020,5,2,7,1,4,25,4
3440003,1,18,2020,4,1,1,2,4,15,1
3440004,2,16,2020,4,1,1,2,4,20,4
3460001,1,57,2020,5,2,10,1,4,34,3
3460002,2,51,2020,5,2,5,1,4,44,1
3460003,1,19,2020,5,1,1,2,4,27,1
3460004,1,16,2020,4,1,1,2,4,25,1
3480001,1,54,2020,5,2,16,1,4,37,1
3480002,2,49,2020,5,2,1,2,4,58,1
3480003,2,20,2020,5,1,1,2,4,56,1
3480004,1,16,2020,4,1,1,2,4,42,1
3490001,1,80,2020,3,2,1,2,1,33,3
3490002,2,71,2020,2,2,1,2,1,33,3
3500001,2,58,2020,4,3,5,1,1,47,1
3500002,1,34,2020,5,1,8,1,1,59,3
3500003,1,30,2020,5,1,8,1,1,49,1
3520001,1,70,2020,4,2,6,1,1,50,1
3520002,2,64,2020,2,2,1,1,1,43,1
3530001,1,54,2020,5,2,11,1,1,50,1
3530002,2,53,2020,5,2,1,2,1,49,2
3540003,2,23,2020,5,1,3,1,1,69,2
3540004,1,21,2020,5,1,2,2,1,49,2
3560001,1,96,2020,2,2,1,2,1,22,2
3560002,2,83,2020,2,2,4,2,1,22,2
3580001,1,55,2020,5,2,9,1,1,49,3
3580002,2,45,2020,4,2,4,1,1,49,3
3580003,2,21,2020,5,1,1,2,1,69,3
3590001,1,76,2020,4,2,4,1,1,22,2
3590002,2,76,2020,3,2,1,2,1,22,2
3600001,1,42,2020,5,2,9,1,1,89,2
3600002,2,43,2020,4,2,1,2,1,49,3
3610001,1,48,2020,5,2,9,1,1,55,2
3610002,2,49,2020,5,2,5,1,1,49,2
3620001,1,49,2020,5,2,9,1,1,69,1
3620002,2,49,2020,4,2,4,1,1,33,2
3640001,1,47,2020,5,2,9,1,1,55,3
3640002,2,46,2020,5,2,5,1,1,44,3
3660001,1,59,2020,4,2,7,1,1,78,3
3660002,2,55,2020,4,2,2,1,1,49,3
3660003,2,34,2020,5,1,7,1,1,55,3
3660004,1,31,2020,5,1,8,1,1,89,2
3670001,2,84,2020,2,3,1,2,1,33,2
3690001,1,48,2020,5,2,8,1,1,33,2
3690002,2,35,2020,4,2,1,2,1,55,2
3710001,1,54,2020,5,2,9,1,1,59,3
3710002,2,50,2020,5,2,7,1,1,43,1
3710003,2,25,2020,5,1,6,1,1,49,2
3710004,1,21,2020,5,1,1,2,1,59,3
3720001,1,67,2020,4,2,6,1,1,49,2
3720002,2,66,2020,4,2,6,1,1,33,2
3730001,1,54,2020,5,2,10,1,1,33,1
3730002,2,52,2020,4,2,1,2,1,43,1
3730003,1,25,2020,5,1,1,2,1,75,1
3730004,1,25,2020,6,1,1,2,1,79,1
3740001,1,52,2020,4,2,7,1,1,33,2
3740002,2,52,2020,4,2,4,1,1,45,1
3740003,1,25,2020,5,1,3,1,1,60,1
3740004,1,22,2020,5,1,3,1,1,55,1
3760002,2,54,2020,4,2,1,2,1,33,2
3760003,2,27,2020,5,1,7,1,1,56,1
3760004,2,22,2020,5,1,5,1,1,55,1
3770002,2,52,2020,4,2,5,1,1,55,1
3770004,2,26,2020,5,1,7,1,1,50,1
3780001,2,36,2020,5,1,9,1,1,80,2
3780002,2,55,2020,3,2,1,2,1,44,3
3780003,2,33,2020,5,1,7,1,1,69,3
3920001,1,69,2020,4,2,6,1,5,38,2
3920002,2,64,2020,4,2,1,2,5,38,2
3930001,2,69,2020,3,2,1,2,5,19,1
3930002,1,73,2020,3,2,3,2,5,37,1
3930003,1,41,2020,5,1,8,1,5,56,1
3960001,1,56,2020,4,2,6,1,8,29,1
3960002,2,48,2020,4,2,8,1,8,29,1
3970001,1,71,2020,4,2,5,1,8,20, 
3970002,2,66,2020,4,2,5,1,8,20, 
3990001,1,56,2020,6,2,18,1,8,70,3
3990002,2,54,2020,5,2,1,2,8,70,3
3990003,1,26,2020,5,1,1,2,8,52,3
3990004,1,22,2020,5,1,1,2,8,52,3
4000001,1,63,2020,4,2,11,1,1,63,1
4000002,2,60,2020,4,2,1,2,1,53,2
4060001,1,46,2020,5,2,9,1,8,19,3
4060002,2,47,2020,5,2,6,1,8,55,3
4060003,1,14,2020,3,1,1,2,8,19,3
4060004,1,10,2020,2,1,1,2,8,19,3
4080001,1,49,2020,5,2,6,1,8,60,2
4080002,2,39,2020,4,2,1,2,8,42,2
4080003,2,14,2020,3,1,1,2,8,35,1
4080004,1,10,2020,2,1,1,2,8, , 
4100001,2,56,2020,3,4,6,1,8,39,3
4100002,2,20,2020,5,1,1,2,8,75,1
4110001,1,50,2020,5,2,11,1,8,38,3
4110002,2,50,2020,5,2,4,1,8,31,3
4110003,2,23,2020,5,1,1,2,8,28,3
4110004,2,20,2020,5,1,3,2,8,30,3
4140001,1,43,2020,5,2,8,1,8,58,2
4140002,2,43,2020,4,2,1,2,8,44,2
4140003,2,15,2020,3,1,1,2,8,33,2
4140004,2,15,2020,3,1,1,2,8,28,2
4140005,2,14,2020,3,1,1,2,8,28,2
4150001,1,47,2020,5,2,11,1,8,54,1
4150002,2,43,2020,5,2,12,1,8,21,1
4150003,2,16,2020,4,1,1,2,8,9,4
4150004,1,14,2020,3,1,1,2,8,15,4
4180001,2,55,2020,4,2,5,1,8,40,3
4180002,1,64,2020,4,2,1,2,8,40,1
4180003,1,35,2020,5,1,6,1,8,40,1
4220001,1,56,2020,4,2,8,1,8,45,3
4220002,2,55,2020,4,2,1,2,8,45,3
4230001,1,58,2020,4,2,12,1,8,50,1
4230002,2,57,2020,4,2,1,2,8,45,1
4230003,1,27,2020,5,1,7,1,8,60,3
4240001,1,55,2020,4,2,8,1,8,50,3
4240002,2,52,2020,4,2,1,2,8,50,3
4240003,1,21,2020,5,1,6,1,8,70,1
4250001,1,46,2020,5,2,10,1,8,40,1
4250002,2,45,2020,5,2,1,2,8,35,2
4250003,2,17,2020,4,1,1,2,8,50,1
4250004,2,15,2020,3,1,1,2,8,30,1
4270001,1,59,2020,5,2,12,1,8,60,1
4270002,2,56,2020,4,2,1,2,8,35,1
4270003,1,28,2020,5,1,3,1,8,65,1
4270004,2,26,2020,5,1,6,1,8,65,1
4280001,1,48,2020,5,2,10,1,8,72,2
4280002,2,46,2020,5,2,4,1,8,33,2
4280003,1,20,2020,5,1,1,2,8,32,2
4290001,1,72,2020,3,2,5,1,8,38,1
4310002,2,41,2020,5,2,1,2,8,48,3
4330002,2,65,2020,4,2,7,1,8,38,2
4330003,1,20,2020,5,1,1,2,8,72,2
4340001,1,45,2020,5,2,9,1,8,49,1
4340002,2,43,2020,5,2,7,1,8,49,3
4350001,1,47,2020,4,2,7,1,8,55,2
4350002,2,39,2020,4,2,7,1,8,45,2
4360001,1,42,2020,5,2,7,1,8,57,3
4360002,2,40,2020,5,2,1,2,8,35,2
4380001,2,88,2020,2,3,1,2,8,25, 
4390001,1,42,2020,5,2,9,1,8,52,1
4390002,2,38,2020,4,2,1,2,8,42,1
4400001,1,48,2020,5,2,8,1,8,57,3
4400002,2,45,2020,4,2,4,1,8,52,3
4410001,1,47,2020,5,2,9,1,8,65,1
4410002,2,49,2020,5,2,1,2,8,57,1
4430001,1,45,2020,5,2,8,1,8,57,1
4430002,2,44,2020,5,2,6,1,8,52,1
4440001,1,66,2020,5,2,8,1,8,42,3
4440002,2,59,2020,4,2,4,1,8,43,3
4460001,1,56,2020,5,2,8,1,8,52,1
4460002,2,55,2020,5,2,1,2,8,43,1
4470001,1,46,2020,4,2,9,1,8,63,1
4470002,2,49,2020,4,2,5,1,8,49,3
4480001,1,52,2020,5,2,9,1,8,52,1
4480002,2,50,2020,4,2,1,2,8,56,2
4490001,1,47,2020,4,2,6,1,8,58,2
4490002,2,47,2020,4,2,1,2,8,47,2
4500001,1,46,2020,5,2,9,1,8,59,2
4500002,2,44,2020,5,2,1,2,8,57,2
4510001,1,58,2020,5,2,9,1,8,58,2
4510002,2,52,2020,5,2,1,2,8,49,3
4520001,1,60,2020,5,2,8,1,8,57,2
4520002,2,54,2020,4,2,1,2,8,46,2
4530002,2,72,2020,4,2,1,2,8,32,2
4540001,1,60,2020,4,2,9,1,8,62,1
4540002,2,56,2020,4,2,1,2,8,43,2
4560001,1,44,2020,5,2,9,1,8,42,2
4570002,2,56,2020,4,2,1,2,8,53,1
4590001,1,77,2020,2,2,1,2,1,18,3
4590002,2,72,2020,2,2,4,1,1,12, 
4610001,1,46,2020,5,2,5,1,1,60,1
4610002,2,48,2020,4,2,5,1,1,60,1
4610003,1,10,2020,2,1,1,2,1,32,3
4610004,2,12,2020,2,1,1,2,1,32,3
4630001,2,65,2020,4,3,3,1,1,38,1
4630002,1,37,2020,5,1,7,1,1,43,1
4670001,1,43,2020,5,2,10,1,1,69,3
4670002,2,41,2020,5,2,2,1,1,69,3
4670003,2,13,2020,3,1,1,2,1,55,2
4690001,2,46,2020,5,2,7,1,1,33,1
4690002,1,51,2020,5,2,8,1,1,60,1
4690003,1,13,2020,3,1,1,2,1,14,1
4720001,1,61,2020,6,2,6,1,8,55,2
4720002,2,60,2020,5,2,1,2,8,80,2
4720003,2,34,2020,5,2,4,1,8,50,2
4720004,2,31,2020,5,2,10,1,8,30,1
4730004,2,24,2020,5,1,7,1,1,55,1
4730005,2,87,2020,2,3,1,2,1, , 
4750001,1,60,2020,5,2,9,1,1,35,2
4750002,2,58,2020,5,2,8,1,1,55,2
4760001,1,74,2020,3,2,1,2,1, , 
4760002,2,66,2020,3,2,2,2,1,20,1
4760003,1,44,2020,5,1,5,1,1,80,1
4820001,1,70,2020,4,2,6,1,1,29,1
4820002,1,40,2020,5,1,11,1,1,58,1
4870001,1,33,2020,5,1,8,1,1,35,1
4880001,1,68,2020,5,2,4,1,1,34,1
4880002,2,64,2020,3,2,1,2,1,34,3
4880004,2,37,2020,5,1,8,1,1,40,3
4920001,1,45,2020,5,2,11,1,1,24,1
4920002,2,45,2020,5,2,8,1,1,28,1
4920003,1,12,2020,2,1,1,2,1,41,1
4930001,1,81,2020,3,2,1,2,1,25,1
4930002,2,73,2020,2,2,1,2,1,23,1
4950001,1,43,2020,5,2,15,1,1,78,1
4950002,2,42,2020,5,2,2,2,1,36,1
4950003,1,10,2020,2,1,1,2,1,12,1
4950004,2,8,2020,2,1,1,2,1, , 
4980001,1,38,2020,4,2,1,1,1,105,3
4980002,2,35,2020,4,2,10,1,1,33,3
4980003,1,13,2020,3,1,1,2,1,19,3
4980004,2,11,2020,2,1,1,2,1,19,3
4990001,1,45,2020,5,2,9,1,1,100,1
4990002,2,44,2020,5,2,1,2,1,33,1
4990003,1,13,2020,3,1,1,2,1,8,1
4990004,2,10,2020,2,1,1,2,1,8,1
5010001,1,82,2020,4,2,2,2,1,28,2
5010002,2,79,2020,4,2,1,2,1,36,2
5010003,2,55,2020,4,3,1,2,1,35,2
5010005,2,18,2020,4,1,1,2,1,9,2
5030001,1,65,2020,4,2,6,1,1,28,1
5030002,2,62,2020,5,2,10,1,1,70,1
5030003,2,29,2020,5,1,6,1,1,46,1
5030004,2,28,2020,5,1,1,2,1,46,1
5070002,2,53,2020,4,2,5,1,1,34,1
5090001,1,50,2020,4,2,12,1,8,60,3
5090002,2,49,2020,5,2,1,2,8,50,3
5090003,1,20,2020,5,1,1,2,8,55,3
5100001,1,46,2020,4,2,6,1,8,50,1
5100002,2,45,2020,4,2,7,2,8,35,1
5100004,1,15,2020,3,1,1,2,8,18,1
5110001,1,52,2020,5,2,12,1,8,45,1
5110002,2,45,2020,5,2,4,1,8,15,1
5110003,1,19,2020,4,1,1,2,8,15,1
5110004,2,16,2020,4,1,1,2,8,23,1
5110005,1,13,2020,3,1,1,2,8,18,1
5130001,1,38,2020,5,2,12,1,4,49,3
5130002,2,38,2020,5,2,7,1,4,65,3
5150001,1,61,2020,4,4,5,1,4,35,1
5160001,1,43,2020,5,2,8,1,4,32,1
5160002,2,44,2020,5,2,3,1,4,38,1
5160003,1,10,2020,2,1,1,2,4,19, 
5160004,2,8,2020,2,1,1,2,4,19, 
5180001,1,48,2020,4,2,7,1,4,31,2
5180002,2,46,2020,4,2,1,2,4,33,2
5180003,2,14,2020,3,1,1,2,4,33,2
5190001,2,57,2020,4,4,8,1,4,59,3
5190002,1,28,2020,5,1,1,2,4,69,1
5200001,2,49,2020,4,2,4,1,4,7,4
5220001,1,53,2020,4,2,11,1,4,44,3
5220002,2,52,2020,4,2,6,1,4,57,1
5220003,2,83,2020,2,3,1,2,4,33,1
5220008,2,19,2020,5,1,1,2,4,33,3
5220101,2,29,2020,5,2,6,1,8,69,1
5220102,1,30,2020,5,2,7,1,8,62,1
5220006,2,28,2020,4,1,4,1,4,69,1
5220004,1,31,2020,5,1,1,2,4,55,2
5220007,1,25,2020,5,1,7,1,4,100,2
5260001,1,57,2020,5,2,7,1,8,69,1
5260002,2,55,2020,5,2,3,1,8,35,1
5260003,1,27,2020,5,1,2,2,8,69,1
5260004,2,23,2020,5,1,5,1,8,69,1
5280001,1,55,2020,5,2,7,1,8,69,1
5280002,2,51,2020,5,2,6,1,8,35,1
5280003,1,29,2020,5,1,7,1,8,69,1
5280004,2,27,2020,5,1,7,1,8,69,1
5330001,1,55,2020,5,2,9,1,8,69,1
5330002,2,53,2020,4,2,5,1,8,69,1
5330003,1,26,2020,5,1,6,1,8,60,1
5330004,1,24,2020,5,1,5,1,8,69,1
5330005,2,22,2020,5,1,2,2,8,69,1
5340001,1,59,2020,3,2,7,1,8,69,1
5340002,2,55,2020,4,2,1,2,8,35,1
5340003,1,31,2020,5,1,12,1,8,69,1
5340004,1,34,2020,4,4,7,1,8,69,1
5350001,1,60,2020,4,2,6,1,8,34,3
5350002,2,57,2020,4,2,4,1,8,42,3
5350003,1,31,2020,5,1,7,1,8,42,3
5350004,1,26,2020,6,1,4,2,8,62,3
5360001,1,63,2020,4,2,3,1,8,35,1
5360002,2,60,2020,4,2,5,1,8,34,3
5360003,2,30,2020,5,1,7,1,8,69,1
5360004,2,27,2020,5,1,6,1,8,69,3
5360005,2,85,2020,2,3,2,2,8,9, 
5380001,1,41,2020,5,2,16,1,4,80,3
5380002,2,40,2020,5,2,1,2,4,43,1
5380003,2,16,2020,4,1,1,2,4,29,1
5380004,1,15,2020,3,1,1,2,4,19,3
5390001,2,48,2020,5,2,7,1,8,55,3
5390002,1,47,2020,5,2,14,1,8,55,2
5390003,2,16,2020,4,1,1,2,8,30,2
5390004,2,13,2020,3,1,1,2,8,19,2
5400001,1,48,2020,5,2,11,1,8,38,1
5400002,2,47,2020,5,2,12,1,8,34,1
5400003,2,19,2020,5,1,1,2,8,35,1
5400004,1,15,2020,3,1,1,2,8,28,1
5410001,1,50,2020,5,2,9,1,8,39,1
5410002,2,47,2020,5,2,1,2,8,60,1
5410003,2,15,2020,3,1,1,2,8,36,1
5410004,1,12,2020,2,1,1,2,8,29,1
5410006,2,85,2020,2,3,1,2,8,12, 
5430001,1,46,2020,5,2,12,1,8,38,2
5430002,2,45,2020,5,2,6,1,8,34,2
5430003,2,15,2020,3,1,1,2,8,28,2
5430004,1,10,2020,2,1,1,2,8,19,2
5440001,1,45,2020,6,2,13,1,8,85,1
5440002,2,39,2020,4,2,1,2,8,49,1
5440003,1,13,2020,3,1,1,2,8,48,1
5440004,1,11,2020,2,1,1,2,8,35,1
5450001,1,47,2020,4,2,10,1,8,40,2
5450002,2,45,2020,4,2,1,2,8,40,2
5450003,1,14,2020,3,1,1,2,8,30,2
5460002,2,78,2020,2,3,2,2,8,19, 
5470002,2,81,2020,2,2,1,2,1,15, 
5470003,1,57,2020,3,1,5,1,1,56,2
5510001,1,74,2020,3,2,2,1,1,17, 
5510002,2,71,2020,2,2,2,1,1,16, 
5520002,2,85,2020,3,3,2,2,1,14, 
5530001,1,50,2020,5,2,8,1,1,44,1
5530002,2,45,2020,5,2,6,1,1,44,2
5530003,1,18,2020,4,1,1,2,1, , 
5530004,2,16,2020,4,1,1,2,1,51,1
5540001,1,57,2020,5,2,8,1,1,25,1
5540002,2,59,2020,5,2,1,2,1,45,1
5540003,1,25,2020,5,1,7,1,1,46,1
5540004,1,23,2020,5,1,8,1,1,46,1
5550001,2,65,2020,2,3,2,1,1,23,2
5550002,2,74,2020,2,3,2,1,1, , 
5570001,1,56,2020,4,2,8,1,1,52,3
5570002,2,48,2020,3,2,1,2,1,39,3
5580001,1,48,2020,5,2,9,1,1,40,2
5580002,2,46,2020,5,2,8,1,1,46,1
5590001,1,43,2020,5,2,9,1,1,45,1
5590002,2,45,2020,5,2,1,2,1,48,1
5600001,1,64,2020,5,2,9,1,1,48,3
5600002,2,57,2020,5,2,1,2,1,45,3
5670001,1,49,2020,5,2,13,1,8,55,1
5670002,2,49,2020,4,2,1,2,8,50,1
5670003,1,21,2020,5,1,3,1,8,35,1
5670004,1,18,2020,4,1,1,2,8,20,1
5680001,2,49,2020,5,1,6,1,8,39,1
5690001,1,67,2020,4,2,7,1,1,44,1
5690002,2,65,2020,4,2,1,2,1,36,3
5720001,1,77,2020,2,2,2,2,1,14, 
5720002,2,68,2020,2,2,3,2,1,14, 
5730001,1,65,2020,4,2,3,1,1,45,2
5730002,2,61,2020,3,2,2,1,1,37,2
5740001,1,44,2020,5,2,6,1,8,50,3
5740002,2,45,2020,5,2,1,2,8,45,3
5740003,1,12,2020,2,1,1,2,8,20,3
5780001,2,66,2020,3,3,2,2,1,42,2
5780002,2,31,2020,5,1,5,1,1,53,2
5780003,1,30,2020,5,1,5,1,1,54,2
5800001,1,57,2020,5,2,7,1,1,39,1
5800002,2,57,2020,5,2,1,2,1,55,3
5800003,1,27,2020,5,1,5,1,1,41,1
5800004,1,25,2020,5,1,5,1,1,41,1
5830001,1,57,2020,5,2,7,1,1,49,1
5830002,2,55,2020,5,2,1,2,1,49,1
5830003,1,25,2020,5,1,6,1,1,45,1
5830004,1,23,2020,5,1,5,1,1,45,1
5840001,1,60,2020,5,2,9,1,1,47,1
5840002,2,57,2020,4,2,1,2,1,51,1
5860001,1,55,2020,5,2,8,1,1,48,1
5860002,2,53,2020,5,2,1,2,1,48,1
5860003,1,25,2020,5,1,7,1,1,51,1
5860004,1,24,2020,5,1,6,1,1,49,1
5870001,2,64,2020,5,1,5,1,1,35,2
5880001,1,61,2020,5,2,9,1,1,48,2
5880002,2,54,2020,4,2,1,2,1,49,2
5890001,1,54,2020,4,2,9,1,1,49,3
5890002,2,53,2020,4,2,1,2,1,38,1
5930001,1,57,2020,5,2,12,1,8,60,1
5930002,2,53,2020,4,2,4,1,8,25,1
5930003,1,27,2020,5,1,8,1,8,90,1
5930004,1,24,2020,5,1,2,2,8,48,2
5960001,1,56,2020,4,2,7,1,1,48,1
5960002,2,56,2020,4,2,5,1,1,42,1
5960004,2,28,2020,4,1,5,1,1,56,1
5970001,2,61,2020,4,4,3,2,1,18,2
5990001,1,75,2020,2,3,3,2,1,12, 
6030001,1,49,2020,4,2,1,2,1,63,1
6030002,2,48,2020,4,2,5,1,1,52,1
6030004,1,16,2020,4,1,1,2,1,53,1
6030005,2,10,2020,2,1,1,2,1,45,1
6040001,1,55,2020,4,4,7,1,1,74,1
6040004,2,25,2020,5,1,5,1,1,78,1
6050001,2,62,2020,2,1,3,2,1,16,2
6060001,1,52,2020,4,4,7,1,1,33,2
6060002,1,29,2020,4,1,1,2,1,33,2
6060003,2,26,2020,4,1,5,1,1,49,2
6070001,1,43,2020,4,2,7,1,1,53,1
6070002,2,40,2020,4,2,1,2,1,49,1
6120001,1,42,2020,5,2,11,1,8,35,4
6120002,2,38,2020,5,2,1,2,8,25,4
6120003,2,8,2020,2,1,1,2,8,15, 
6120004,1,6,2020,1,1,1,2,8, , 
6150001,1,46,2020,5,2,8,1,4,18,3
6150002,2,37,2020,5,2,5,1,4,63,3
6150003,1,13,2020,3,1,1,2,4,17,3
6150004,1,10,2020,2,1,1,2,4, , 
6150005,1,7,2020,2,1,1,2,4, , 
6160001,1,43,2020,5,2,8,1,4,69,1
6160002,2,43,2020,5,2,1,2,4,39,1
6160003,1,17,2020,4,1,1,2,4,33,2
6160004,2,7,2020,2,1,1,2,4, , 
6200001,1,57,2020,5,2,4,1,4,45,1
6200002,2,56,2020,4,2,1,2,4,35,1
6200003,2,28,2020,6,1,7,1,4,89,2
6200004,2,27,2020,5,1,7,1,4,90,2
6220002,2,48,2020,5,2,1,2,4,55,1
6220003,2,18,2020,4,1,1,2,4,35,1
6220004,2,16,2020,4,1,1,2,4,35,1
6220005,1,12,2020,2,1,1,2,4,24,1
6230001,1,57,2020,4,2,7,1,4,75,3
6230002,2,51,2020,4,2,4,1,4,80,3
6230003,1,31,2020,5,1,7,1,4,75,1
6230005,2,96,2020,2,3,1,2,4, , 
6230101,1,30,2020,5,2,9,1,4,33,4
6230102,2,27,2020,4,2,1,2,4,89,2
6260001,1,47,2020,6,2,10,1,8,55,3
6260002,2,42,2020,5,2,7,1,8,55,3
6260004,2,79,2020,4,3,1,2,8,18,3
6260005,2,13,2020,3,1,1,2,8,23,3
6270001,1,41,2020,4,2,7,1,8,118,1
6270002,2,40,2020,4,2,5,1,8,128,1
6280001,1,43,2020,5,2,11,1,8,53,3
6280002,2,43,2020,4,2,1,2,8,58,3
6290001,1,52,2020,5,2,7,1,8,33,1
6290002,2,44,2020,5,2,1,2,8,33,1
6300001,2,82,2020,2,3,1,2,8,15,1
6310001,2,52,2020,4,4,1,2,8,37,3
6310002,1,29,2020,4,1,5,1,8,55,1
6310003,1,25,2020,4,1,4,1,8,56,1
6330001,1,41,2020,5,2,7,1,8,78,3
6330002,2,40,2020,5,2,1,2,8,79,3
6340001,1,41,2020,4,2,7,1,8,78,1
6340002,2,40,2020,4,2,1,2,8,79,1
6360001,1,56,2020,5,2,11,1,8,59,2
6360002,2,51,2020,6,2,1,2,8,69,2
6370001,1,47,2020,5,2,13,1,8,42,1
6370002,2,46,2020,5,2,1,2,8,33,3
6370003,2,16,2020,4,1,1,2,8,21,2
6370004,1,14,2020,3,1,1,2,8,24,2
6380001,1,84,2020,3,2,1,2,8,12, 
6390001,1,76,2020,4,2,5,1,1,9, 
6390002,2,77,2020,5,2,1,2,1,9,1
6400001,1,78,2020,3,2,5,1,8,28, 
6400002,2,73,2020,3,2,1,2,8,29, 
6420002,2,74,2020,2,3,2,2,8,30, 
6430001,2,63,2020,4,4,1,2,8,60,3
6430002,1,46,2020,4,1,6,1,8,53,3
6440001,2,65,2020,4,3,4,1,8,30,1
6470001,1,65,2020,3,2,1,2,8,35,3
6470002,2,59,2020,3,2,5,1,8,17,3
6470003,2,34,2020,5,2,6,1,8,80,3
6470004,2,32,2020,5,1,8,1,8,65,3
6480002,2,50,2020,4,3,6,1,8,69,1
6480003,2,24,2020,5,1,3,1,8,100,1
6480004,2,21,2020,4,1,5,1,8,60,1
6480005,1,19,2020,4,1,1,2,8,85,1
6500001,1,84,2020,4,2,3,2,8, , 
6500002,2,79,2020,2,2,2,2,8,20, 
6520001,1,46,2020,4,2,6,1,8,59,3
6520002,2,42,2020,4,2,1,2,8,38,3
6530001,1,39,2020,5,2,18,1,8,12,2
6530002,2,40,2020,6,2,3,1,8,70,3
6530003,1,8,2020,2,1,1,2,8, , 
6540001,1,43,2020,4,2,7,1,8,38,1
6540002,2,44,2020,5,2,1,2,8,38,2
6540003,2,12,2020,2,1,1,2,8,25, 
6550001,1,44,2020,5,2,7,1,1,52,1
6550002,2,42,2020,5,2,3,1,1,33,1
6550003,2,11,2020,2,1,1,2,1,18,1
6550005,2,8,2020,2,1,1,2,1,10,4
6580002,2,43,2020,5,2,1,2,8,50,1
6580003,1,13,2020,3,1,1,2,8,25,1
6650001,1,55,2020,5,2,9,1,8,49,1
6650002,2,53,2020,5,2,4,1,8,49,1
6650003,1,18,2020,4,1,1,2,8,33,1
6650004,2,14,2020,3,1,1,2,8,33,1
6650101,2,90,2020,2,3,2,2,1,11, 
6660001,1,62,2020,4,2,7,1,1,50,2
6660002,2,55,2020,4,2,4,1,1,39,2
6660003,2,31,2020,5,1,10,1,1,35,2
6660004,1,29,2020,5,1,1,2,1,46,2
6670001,1,48,2020,5,2,9,1,1,33,1
6670002,2,45,2020,4,2,1,2,1,33,1
6670003,2,16,2020,4,1,1,2,1,33,1
6670004,1,14,2020,3,1,1,2,1,31,1
6690001,2,46,2020,4,2,7,2,1,46,1
6690002,1,49,2020,4,2,7,1,1,34,1
6690003,2,16,2020,4,1,1,2,1,38,1
6690004,2,14,2020,3,1,1,2,1,34,1
6700001,1,55,2020,5,2,10,1,1,15,1
6700002,2,47,2020,5,2,1,2,1,33,1
6700003,2,16,2020,4,1,1,2,1,15,1
6700004,2,13,2020,3,1,1,2,1,18,1
6720001,1,47,2020,5,2,13,1,1,104,1
6720002,2,46,2020,5,2,6,1,1,25,1
6720003,2,18,2020,4,1,1,2,1,15,1
6720004,1,15,2020,3,1,1,2,1,15,1
6720101,1,72,2020,2,2,3,2,1,25,1
6720102,2,67,2020,2,2,1,2,1,20,1
6730001,1,46,2020,5,2,10,1,1,65,1
6730002,2,48,2020,5,2,1,2,1,38,2
6730003,2,14,2020,3,1,1,2,1,19,2
6730004,1,9,2020,2,1,1,2,1,16, 
6740002,2,48,2020,4,2,5,1,1,54,1
6760001,1,47,2020,5,2,13,1,1,36,1
6760002,2,43,2020,5,2,1,2,1,33,1
6760003,1,16,2020,4,1,1,2,1,31,1
6760004,1,13,2020,3,1,1,2,1,20,1
6770001,1,58,2020,5,2,1,2,8,70,1
6770002,2,57,2020,5,2,1,2,8,24,1
6780001,1,91,2020,4,3,2,2,8,15, 
6780002,1,30,2020,5,1,5,1,8,100,1
6790001,2,60,2020,4,2,6,1,8,39,1
6810001,1,51,2020,5,2,10,1,8,40,1
6810002,2,46,2020,4,2,1,2,8,39,1
6810003,1,18,2020,5,1,1,2,8,25,1
6810004,2,16,2020,4,1,1,2,8,58,1
6830001,1,63,2020,5,2,15,1,8,60,1
6830002,2,62,2020,4,2,1,2,8,35,1
6830004,2,33,2020,5,1,9,1,8,60,1
6830003,1,37,2020,5,1,8,1,8,70,1
6860001,1,43,2020,5,2,5,1,8,69,3
6860002,2,40,2020,5,2,5,1,8,69,3
6900001,1,72,2020,4,2,3,2,8,38,3
6900002,2,65,2020,3,2,4,1,8,54,3
6900003,1,12,2020,2,1,1,2,8,26,3
6910001,1,66,2020,4,2,5,1,8,35,1
6910002,2,64,2020,4,2,4,1,8,28,1
6920001,1,51,2020,4,4,8,1,8,45,1
6930001,1,49,2020,5,2,8,1,8,52,1
6930002,2,44,2020,5,2,1,2,8,45,1
6940001,1,43,2020,5,2,8,1,8,73,1
6940002,2,43,2020,5,2,6,1,8,45,1
6950001,1,42,2020,5,2,8,1,8,138,2
6950002,2,38,2020,5,2,1,2,8,135,3
6960001,1,67,2020,4,2,5,1,8,17, 
6960002,2,60,2020,4,2,1,2,8,3, 
6960003,1,29,2020,5,1,1,2,8,65,2
6970001,1,42,2020,5,2,7,1,8,68,2
6970002,2,40,2020,5,2,4,1,8,41,2
6970003,1,10,2020,2,1,1,2,8,18, 
6980001,1,42,2020,5,2,5,1,8,74,1
6980002,2,47,2020,4,2,5,1,8,72,1
6990001,1,52,2020,5,2,6,1,8,53,2
6990002,2,50,2020,4,2,5,1,8,50,2
