id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
10900004,1,13,2018,3,1,1,2,8,32,2
10900005,1,8,2018,2,1,1,2,8, , 
10910001,1,51,2018,5,2,12,1,8,75,3
10920001,1,47,2018,5,2,10,1,8,42,2
10920002,2,47,2018,5,2,1,2,8,35,1
10920003,1,14,2018,3,1,1,2,8,36,2
10930001,1,57,2018,5,2,7,2,8, , 
10930002,2,49,2018,4,2,1,2,8,68,3
10930003,2,29,2018,5,1,7,1,8,26,1
10930004,2,29,2018,5,1,7,1,8,34,1
10930005,1,23,2018,5,1,2,2,8,15,1
10940001,1,53,2018,5,2,7,1,1,30,1
10940002,2,54,2018,4,2,1,2,1,25,1
10950001,1,38,2018,4,2,12,1,8,55,2
10950002,2,36,2018,4,2,1,2,8,56,2
10950003,2,10,2018,2,1,1,2,8,30,2
10950004,2,8,2018,2,1,1,2,8, , 
10970001,1,49,2018,5,2,12,1,8,34,3
10970002,2,48,2018,5,2,1,2,8,24,3
10970003,1,19,2018,4,1,1,2,8,34,3
10980001,1,40,2018,5,2,10,1,8,65,1
10980002,2,40,2018,5,2,4,1,8,36,1
10980003,2,60,2018,4,4,1,2,8,65,1
10980004,2,11,2018,2,1,1,2,8,19,1
10980005,2,9,2018,2,1,1,2,8,12,2
10990001,1,51,2018,4,2,12,1,8,33,1
10990002,2,48,2018,4,2,1,2,8,33,2
10990003,2,12,2018,2,1,1,2,8,35,3
11000001,1,58,2018,4,2,7,1,5,40,2
11000101,1,34,2018,5,2,8,1,5,85,1
11000102,2,33,2018,5,2,4,1,5,47,1
11010001,1,51,2018,5,2,6,1,5,46,3
11010002,2,51,2018,5,2,5,1,5,48,3
11010003,2,23,2018,5,1,1,2,5,69,3
11010004,2,16,2018,4,1,1,2,5,69,3
11020001,1,52,2018,5,2,9,1,5,75,1
11020002,2,48,2018,5,2,1,2,5,42,1
11020003,2,17,2018,4,1,1,2,5,69,1
11030001,1,57,2018,4,2,7,1,5,55,1
11030002,2,48,2018,4,2,7,1,5,48,1
11030003,2,24,2018,5,1,4,1,5,72,1
11030004,2,22,2018,5,1,1,2,5,72,1
11030005,1,20,2018,5,1,1,2,5,72,1
11040001,2,60,2018,4,2,6,1,5,65,2
11040002,1,58,2018,5,2,6,1,5,85,1
11040101,2,26,2018,5,1,5,1,13,100,2
11050001,1,46,2018,4,2,9,1,5,56,1
11050002,2,45,2018,4,2,1,2,5,29,1
11050003,2,17,2018,4,1,1,2,5,28,1
11050004,2,15,2018,3,1,1,2,5,31,1
11050005,2,12,2018,2,1,1,2,5,17,1
11060001,1,64,2018,4,2,4,1,5,39,3
11060002,2,59,2018,4,2,1,2,5,37,3
11060004,1,29,2018,5,1,7,1,5,50,3
11060101,2,31,2018,5,2,6,1,5,62,1
11060102,1,32,2018,5,2,7,1,5,62,1
11070001,1,54,2018,4,2,6,1,5,45,1
11070002,2,54,2018,4,2,5,1,5,47,1
11070003,2,28,2018,5,1,6,1,5,71,1
11070004,2,26,2018,5,1,6,1,5,75,1
11070005,2,20,2018,5,1,1,2,5,72,1
11080001,1,83,2018,2,3,4,2,5,45,3
11080002,1,24,2018,5,1,1,2,5,55,2
11080003,1,19,2018,5,1,1,2,5,55,3
11090002,2,44,2018,4,2,5,1,5,35,3
11100001,2,48,2018,4,3,4,1,5,45,2
11100002,2,23,2018,5,1,4,1,5,55,2
11100003,2,18,2018,4,1,1,2,5,40,2
11110001,2,45,2018,4,4,4,1,5,45,2
11110002,2,25,2018,5,1,5,1,5,55,3
11110003,1,21,2018,5,1,1,2,5,55,2
11120001,2,85,2018,2,3,3,2,5,35,3
11120002,1,24,2018,5,1,5,1,5,55,1
11120003,2,19,2018,5,1,1,2,5,55,2
11130001,1,33,2018,5,1,6,1,5,55,1
11130002,2,65,2018,4,3,4,1,5,45,2
11140001,1,43,2018,5,2,6,1,5,45,1
11140002,2,41,2018,4,2,1,2,5,55,1
11140003,2,14,2018,3,1,1,2,5,38,1
11140004,2,8,2018,2,1,1,2,5,37,1
11150001,1,43,2018,5,2,9,1,5,45,1
11150002,2,40,2018,5,2,1,2,5,44,1
11150003,1,13,2018,3,1,1,2,5,16,1
11150004,1,10,2018,2,1,1,2,5,60,1
11160001,1,48,2018,5,2,6,1,5,47,1
11160002,2,48,2018,4,2,1,2,5,42,1
11170001,1,79,2018,2,2,1,2,5,37,1
11170002,2,77,2018,2,2,3,2,5,42,1
11180001,1,46,2018,4,2,10,1,5,38,2
11180002,2,46,2018,4,2,3,2,5,33,2
11180003,2,19,2018,5,1,1,2,5,33,2
11180004,1,16,2018,4,1,1,2,5,33,2
11190001,1,58,2018,5,2,8,1,5,95,1
11190002,2,58,2018,4,2,1,2,5,80,1
11190003,1,31,2018,5,1,7,1,5,95,3
11190004,2,29,2018,5,1,6,1,5,95,3
11190005,1,27,2018,5,1,1,2,5,90,3
11200001,1,47,2018,5,2,8,1,5,95,1
11200002,2,46,2018,5,2,1,2,5,70,1
11200003,2,17,2018,4,1,1,2,5,40,1
11220001,2,50,2018,5,3,9,1,5,85,1
11220004,1,13,2018,2,1,1,2,5,80,1
11230001,1,71,2018,2,2,4,2,5,38,1
11230002,2,70,2018,2,2,1,2,5,33,1
11250001,1,39,2018,5,2,6,1,5,62,1
11250002,2,39,2018,5,2,5,1,5,55,1
11250003,1,10,2018,2,1,1,2,5, , 
11250004,1,6,2018,1,1,1,2,5, , 
11260001,1,50,2018,5,2,9,1,8,50,3
11260002,2,41,2018,5,2,5,1,8,50,3
11260003,1,82,2018,5,2,5,2,8,15,3
11260004,2,76,2018,4,2,5,2,8,15,3
11260005,1,18,2018,4,1,1,2,8,35,3
11260006,2,13,2018,3,1,1,2,8,35,3
11280002,2,37,2018,4,2,8,1,8,72,2
11290002,2,55,2018,4,2,5,1,8,38,3
11290003,2,29,2018,5,1,7,1,8,50,2
11290004,2,27,2018,5,1,8,1,8,60,2
11290005,1,26,2018,5,1,5,1,8,68,1
11300001,1,50,2018,5,2,6,1,8,50,1
11350001,1,53,2018,4,2,13,1,7,54,2
11360002,2,68,2018,3,2,1,2,7,35,2
11370002,2,42,2018,5,2,1,2,7,35,2
11380002,2,54,2018,4,2,4,1,7,45,3
11390001,1,46,2018,6,2,7,1,7,69,1
11400002,2,46,2018,4,2,4,1,7,55,3
11410002,2,53,2018,4,2,1,2,7,45,2
11420003,2,37,2018,5,1,5,1,7,47,2
11430002,2,46,2018,5,2,1,2,7,50,2
11440001,1,52,2018,5,2,8,1,7,70,2
11440002,2,48,2018,5,2,1,2,7,55,3
11440003,1,22,2018,5,1,1,2,7,45,2
11440004,1,27,2018,5,1,1,2,7,55,2
11450004,1,37,2018,5,1,5,1,7,45,2
11460002,2,40,2018,5,2,1,2,7,69,1
11470001,1,49,2018,5,2,15,1,7,40,2
11470002,2,47,2018,5,2,5,1,7,62,2
11470004,2,17,2018,4,1,1,2,7,50,2
11480001,1,61,2018,4,2,7,1,7,33,2
11480002,2,58,2018,4,2,1,1,7,32,2
11490001,1,45,2018,4,2,13,1,7,38,3
11490002,2,41,2018,5,2,1,2,7,56,3
11490003,1,14,2018,3,1,1,2,7,19,3
11490004,1,12,2018,2,1,1,2,7,29,3
11510001,1,43,2018,4,2,12,1,7,123,1
11510002,2,43,2018,4,2,1,2,7,35,1
11510003,1,14,2018,3,1,1,2,7,32,1
11510004,2,12,2018,2,1,1,2,7,17,1
11520001,1,52,2018,5,2,12,1,7,30,4
11520002,2,48,2018,6,2,12,1,7,34,4
11520003,1,19,2018,5,1,1,2,7,30,4
11520004,2,16,2018,4,1,1,2,7,30,4
11530001,1,48,2018,4,2,12,1,7,60,3
11530002,2,42,2018,5,2,1,2,7,27,4
11530003,2,17,2018,4,1,1,2,7,50,3
11530004,1,14,2018,3,1,1,2,7,50,3
11560001,1,72,2018,5,2,4,2,7,33,2
11560002,2,66,2018,5,2,4,2,7,59,3
11580001,1,77,2018,3,2,2,2,7,20, 
11580002,2,74,2018,2,2,2,2,7,20, 
11590001,1,67,2018,5,2,12,1,7,80,2
11590002,2,66,2018,5,2,1,2,7,45,2
11620001,1,64,2018,4,2,6,1,7,33,2
11620002,2,61,2018,3,2,1,2,7,34,3
11620004,1,28,2018,5,1,7,1,7,65,3
11630001,2,64,2018,2,3,1,2,7,25, 
11640001,2,75,2018,2,3,1,2,7,13, 
11660001,1,36,2018,5,2,8,1,7,65,2
11660002,2,38,2018,5,2,1,2,7,50,2
11670001,1,62,2018,4,1,4,1,7,44, 
11680001,1,91,2018,2,2,1,2,7,35,3
11680002,2,86,2018,2,2,1,2,7, , 
11690002,2,52,2018,4,2,8,1,7,40,2
11700001,1,63,2018,3,2,4,1,7,45, 
11700002,2,59,2018,3,2,1,2,7,16, 
11710001,1,60,2018,4,2,6,1,7,35, 
11710002,2,54,2018,4,2,1,2,7,50,2
11720001,1,41,2018,5,2,5,1,7,69,1
11730001,1,51,2018,6,2,7,1,1,35,1
11750001,2,47,2018,6,2,5,1,4,35,1
11760001,1,52,2018,5,2,5,1,8,35,2
11760003,1,19,2018,5,1,1,2,8,42,1
11760004,2,14,2018,3,1,1,2,8,34,1
11770001,2,59,2018,3,4,4,1,8,27,2
11780001,1,57,2018,5,2,7,1,8,45,3
11790001,1,50,2018,5,2,8,1,8,40,2
11790002,2,47,2018,5,2,1,2,8,35,2
11790003,2,14,2018,3,1,1,2,8,28,2
11800001,2,50,2018,6,1,5,1,8,28,4
11810001,2,60,2018,4,4,4,1,8,43,3
11810002,2,25,2018,5,1,5,1,8,55,3
11820002,2,81,2018,2,2,1,2,8,18, 
11830001,2,45,2018,4,4,5,1,8,82,1
11840001,1,56,2018,2,4,5,2,8,74,3
11840003,2,22,2018,4,1,3,1,8,62,2
11840004,1,20,2018,5,1,1,2,8,51,3
11840005,2,60,2018,2,2,4,2,8,66,3
11850002,2,38,2018,5,2,1,2,8,30,3
11860001,2,84,2018,2,3,2,2,8,20,1
11870002,2,38,2018,5,2,1,2,8,42,1
11870003,2,9,2018,2,1,1,2,8,23,2
11880001,1,47,2018,5,2,11,1,8,70,1
11890002,2,45,2018,5,2,7,1,8,65,1
11900001,1,66,2018,4,2,5,1,8,37,3
11910001,1,50,2018,5,2,14,1,8,35,1
11910002,2,46,2018,5,2,2,1,8,33,1
11910003,1,19,2018,5,1,1,2,8,60,3
11910004,1,16,2018,4,1,1,2,8,30,2
11920001,1,45,2018,5,2,8,1,8,60,2
11920002,2,44,2018,6,2,5,1,8,49,2
11920003,2,17,2018,4,1,1,2,8,25,4
11920004,2,10,2018,2,1,1,2,8,13,2
11960001,1,58,2018,4,2,8,1,8,34,2
11960002,2,50,2018,4,2,1,2,8,29,2
11960003,1,23,2018,5,1,1,2,8,50,2
11960004,1,19,2018,5,1,1,2,8,30,3
11970001,1,54,2018,5,2,8,1,8,45,3
11980001,1,63,2018,5,2,7,2,8,27,1
11980002,2,58,2018,4,2,3,1,8,39,2
11980004,1,34,2018,5,1,5,1,8,50,2
11980005,1,32,2018,5,1,8,1,8,50,3
11990002,2,50,2018,4,2,4,1,8,50,1
12010001,1,61,2018,4,2,5,1,8,37,1
12010002,2,57,2018,4,2,8,1,8,30,1
12010004,2,75,2018,2,3,5,1,8,18, 
12020001,1,59,2018,3,2,9,1,8,42,3
12020002,2,56,2018,4,2,1,2,8,28,2
12040001,1,56,2018,4,2,9,1,7,34,1
12040002,2,52,2018,3,2,1,2,7,34,1
12040003,1,23,2018,5,1,1,2,7,70,2
12050001,1,64,2018,4,2,5,1,7,35,3
12050002,2,53,2018,3,2,1,2,7,32,2
12070001,1,77,2018,3,2,4,2,7,10, 
12070002,2,69,2018,2,2,1,2,7,10, 
12100001,1,77,2018,4,2,2,2,7,34,1
12100002,2,69,2018,4,2,2,2,7,32,2
12100003,1,45,2018,4,1,7,1,7,44,1
12110001,2,57,2018,5,2,5,1,7,52,1
12110002,1,60,2018,4,2,8,1,7,80,1
12110003,1,34,2018,5,1,6,1,7,66,1
12110004,1,24,2018,5,1,1,2,7,56,2
12140001,1,61,2018,2,4,3,1,7,38,4
12160001,1,54,2018,4,2,7,1,7,57,3
12160002,2,48,2018,5,2,4,1,7,67,2
12160003,2,22,2018,5,1,1,2,7,60,2
12160004,1,45,2018,4,1,6,1,7,58,1
12170001,1,47,2018,5,2,8,1,7,72,2
12170002,2,51,2018,5,2,1,2,7,47,2
12170003,1,46,2018,5,1,5,1,7,88,2
12170004,2,16,2018,4,1,1,2,7,27,2
12170005,1,18,2018,4,1,1,2,7,28,2
12180001,1,50,2018,5,2,6,1,7,48,1
12180002,2,49,2018,4,2,6,1,7,55,3
12180003,2,22,2018,5,1,1,2,7,51,1
12180004,2,82,2018,3,3,1,2,7,22, 
12200001,2,59,2018,4,4,4,1,7,46,3
12220001,1,52,2018,4,1,5,1,7,55,3
12240001,1,63,2018,3,2,4,1,7,22, 
12260001,2,34,2018,4,1,5,1,7,65,1
12270001,1,36,2018,4,1,5,1,7,68,2
12280001,2,37,2018,4,1,4,1,7,58,1
12290002,2,36,2018,5,2,1,2,7,69,1
12310001,1,74,2018,2,2,1,2,7,57,2
12310002,2,70,2018,3,2,1,2,7,45,2
12320001,1,44,2018,5,2,9,1,7,69,1
12320002,2,40,2018,5,2,1,2,7,54,3
12330001,1,60,2018,4,2,5,1,7,47,3
12340001,1,59,2018,4,2,6,1,7,58,3
12340002,2,59,2018,4,2,1,2,7,40,2
12340003,1,35,2018,5,1,5,1,7,65,3
12350002,2,48,2018,4,2,1,2,7,35,2
12360001,1,63,2018,4,2,9,1,7,55,3
12360002,2,61,2018,4,2,1,2,7,40,3
12370002,2,40,2018,5,2,1,2,7,40,2
12380001,1,37,2018,5,2,9,1,7,55,1
12380002,2,38,2018,5,2,1,2,7,55,1
12390001,1,66,2018,4,2,8,1,7,60,2
12400001,1,64,2018,3,2,6,1,7,47,2
12400002,2,61,2018,3,2,3,1,7,35,2
12400004,1,35,2018,5,1,4,1,7,45,2
12420001,1,41,2018,4,2,6,1,7,70,3
12420002,2,42,2018,4,2,1,2,7,53,3
12420003,1,11,2018,2,1,1,2,7,22,3
12440002,2,55,2018,5,2,5,1,7,48,1
12450001,1,46,2018,5,2,6,1,7,47,1
12450002,2,46,2018,4,2,1,2,7,36,1
12450003,1,16,2018,4,1,1,2,7,45,1
12460001,1,49,2018,4,2,7,1,7,51,1
12460002,2,49,2018,4,2,1,2,7,35,1
12460003,2,21,2018,5,1,1,2,7,58,1
12460005,1,13,2018,3,1,1,2,7,30,1
12470001,1,46,2018,5,2,6,1,7,53,2
12470002,2,44,2018,4,2,1,2,7,49,2
12470003,1,16,2018,4,1,1,2,7,28,2
12470004,1,13,2018,3,1,1,2,7,28,2
12480001,1,50,2018,5,2,6,1,7,56,1
12480002,2,49,2018,5,2,1,2,7,40,2
12490001,1,55,2018,5,2,6,1,1,35,3
12490002,2,51,2018,5,2,5,1,1,47,1
12490003,1,23,2018,5,1,3,2,1,40,1
12490005,2,15,2018,4,1,1,2,1,25,1
12500001,1,56,2018,5,2,7,1,1,102,2
12500002,2,55,2018,6,2,8,1,1,50,3
12500003,1,27,2018,6,1,1,2,1,90,3
12500004,2,22,2018,5,1,1,2,1,49,3
12510001,1,52,2018,5,2,11,1,1,39,1
12510002,2,51,2018,5,2,6,1,1,20,1
12510004,1,23,2018,5,1,1,2,1,69,1
12520001,1,60,2018,4,2,10,1,1,42,1
12520002,2,54,2018,3,2,11,1,1,38,2
12520003,2,29,2018,5,1,5,1,1,69,2
12520004,2,27,2018,5,1,1,2,1,42,3
12550001,2,78,2018,2,3,2,2,1,11, 
12560001,2,36,2018,5,2,1,2,1,32,1
12560002,1,37,2018,5,2,11,1,1,49,2
12570001,1,61,2018,4,2,1,2,1,50,3
12570002,2,58,2018,4,2,4,1,1,35,3
12570003,1,30,2018,5,1,6,1,1,100,3
12570004,2,28,2018,5,1,1,2,1,70,1
12580001,1,73,2018,5,2,4,1,1,21,3
12580002,2,69,2018,4,2,3,1,1,21,3
12590001,2,54,2018,4,3,4,1,4,46,3
12590002,1,30,2018,5,1,6,1,4,55,3
12590003,2,27,2018,5,1,5,1,4,49,2
12610001,2,50,2018,4,2,4,1,4,57,3
12610002,2,20,2018,4,1,1,2,4,41,3
12610003,1,19,2018,4,1,1,2,4,44,3
12620001,1,58,2018,6,2,4,1,4,50,1
12620002,2,54,2018,4,2,1,2,4,24,2
12620003,2,27,2018,4,1,7,1,4,80,1
12620004,2,24,2018,5,1,5,1,4,100,1
12630003,1,27,2018,5,1,1,2,4,39,2
12640001,2,61,2018,4,3,1,2,4,50,3
12650001,1,54,2018,4,2,5,1,4,35,1
12650002,2,54,2018,4,2,5,1,4,50,1
12650003,2,11,2018,2,1,1,2,4,19,1
12660001,2,69,2018,5,3,7,2,1,10, 
12660002,2,43,2018,5,1,6,1,1,35,3
12670003,1,22,2018,5,1,4,1,1,60,1
12680001,1,55,2018,4,2,9,1,1,69,1
12680002,2,49,2018,4,2,5,1,1,39,3
12680003,1,23,2018,5,1,1,2,1,40,1
12680004,1,20,2018,4,1,1,2,1,40,1
12690001,1,79,2018,4,2,1,2,1,26,3
12690002,2,75,2018,3,2,1,2,1,16,4
12690003,1,55,2018,4,4,5,1,1,25,2
12690004,2,48,2018,4,4,5,1,1,55,3
12700001,1,58,2018,5,2,5,1,1,34,2
12700002,2,56,2018,5,2,5,1,1,30,2
12700003,2,30,2018,5,1,8,1,1,50,2
12700004,2,30,2018,5,1,5,1,1,70,1
12720002,2,61,2018,3,2,1,2,1,24,1
12720003,1,35,2018,5,1,8,1,1,65,2
12720004,1,33,2018,5,1,6,1,1,40,1
12730001,2,49,2018,2,3,2,2,1,14,1
12740001,1,75,2018,3,2,3,2,1,25,2
12740002,2,71,2018,3,2,2,2,1,35,1
12760001,1,49,2018,6,2,5,1,1,15,2
12760002,2,45,2018,6,2,1,2,1,30,2
12760003,1,12,2018,2,1,1,2,1,5,2
12760004,2,8,2018,2,1,1,2,1, , 
12770001,2,77,2018,2,3,2,1,1,19,1
12780002,2,49,2018,5,2,11,1,1,42,2
12780003,1,17,2018,4,1,1,2,1,50,1
12780004,2,79,2018,2,3,6,2,1,30,3
12790002,2,48,2018,4,2,1,2,1,30,4
12800002,2,48,2018,4,2,7,2,4,35,3
12800003,2,12,2018,2,1,1,2,4,30,1
12810001,1,41,2018,5,2,8,1,4,50,2
12810002,2,39,2018,5,2,1,2,4,45,1
12810003,1,11,2018,2,1,1,2,4,30,1
12810004,2,8,2018,2,1,1,2,4,20, 
12820001,1,45,2018,5,2,7,1,1,40,3
12830001,1,39,2018,5,2,8,1,4,43,2
12830002,2,36,2018,5,2,1,2,4,52,2
12830003,1,12,2018,2,1,1,2,4,27,2
12830004,2,7,2018,2,1,1,2,4,20,2
12840002,2,38,2018,5,2,1,2,8,60,1
12840003,1,14,2018,3,1,1,2,8,38,1
12850001,1,47,2018,5,2,9,1,8,68,2
12850002,2,44,2018,5,2,1,2,8,55,2
12860001,1,47,2018,4,2,8,1,4,53,2
12860002,2,44,2018,4,2,8,1,4,58,2
12860003,2,18,2018,4,1,1,2,4,32,2
12860004,1,13,2018,3,1,1,2,4,35,2
12870001,2,62,2018,4,3,4,1,4,35,1
12870002,2,33,2018,5,1,5,1,4,53,3
12880001,1,45,2018,4,2,6,1,4,50,1
12880002,2,43,2018,4,2,1,2,4,40,1
12880003,1,13,2018,3,1,1,2,4,25,3
12900001,1,54,2018,5,2,9,1,7,50,1
12900002,2,56,2018,4,2,1,2,7,39,1
12900003,1,26,2018,5,1,6,1,7,70,1
12910001,1,60,2018,5,2,6,1,7,30,2
12910002,2,59,2018,4,2,5,1,7,32,2
12910003,1,31,2018,5,1,8,1,7,30,2
12910004,1,27,2018,5,1,6,1,7,59,2
12930001,1,59,2018,4,2,6,1,7,32,3
12930002,2,58,2018,3,2,1,2,7,35,3
12960001,1,64,2018,4,2,1,2,2,35,2
12960002,2,59,2018,4,2,4,1,2,35,2
12970002,1,27,2018,5,1,3,1,2,69,2
12970003,1,30,2018,4,1,4,1,2,42,2
12980001,1,41,2018,5,2,7,1,2,45,2
12980002,2,38,2018,5,2,1,2,2,45,2
12990001,1,61,2018,5,2,8,1,2,45,3
12990002,2,57,2018,4,2,1,2,2,35,3
12990005,2,18,2018,4,1,1,2,2,33,3
13000001,2,73,2018,4,3,4,2,2,35,2
13000002,1,37,2018,5,1,6,1,2,60,1
13010004,1,25,2018,4,1,1,2,2,35,1
13010005,2,69,2018,3,4,4,1,2,35,2
13040001,1,74,2018,4,2,4,1,2,16,1
13040002,2,69,2018,3,2,1,1,2,11,4
13050001,1,50,2018,5,2,5,1,2,70,2
13050002,2,40,2018,5,2,3,1,2,35,3
13060001,2,45,2018,4,4,4,1,2,48,2
13060002,2,23,2018,4,1,4,1,2,49,2
13060003,1,21,2018,4,1,4,1,2,49,2
13070001,1,43,2018,4,2,5,1,2,52,1
13070002,2,36,2018,4,2,1,2,2,49,1
13080001,1,56,2018,4,4,5,1,2,53,2
13080002,1,27,2018,5,1,3,1,2,58,2
13090001,1,78,2018,4,2,5,1,2,20, 
13090002,2,71,2018,3,2,2,2,2,12, 
13100001,2,74,2018,2,3,3,2,2,12, 
13110001,2,60,2018,4,4,4,1,2,13, 
13130001,1,70,2018,4,2,5,1,2,11, 
13130002,2,65,2018,2,2,2,2,2,9, 
13140001,2,84,2018,2,3,2,2,2,13, 
13150001,1,45,2018,5,2,5,1,2,45,1
13150002,2,45,2018,5,2,1,2,2,46,1
13150003,2,72,2018,2,3,2,2,2,10, 
13150004,2,20,2018,5,1,1,2,2,48,3
13160001,2,66,2018,4,3,3,2,1,30,1
13160004,2,38,2018,5,1,1,2,1,45,1
13170001,1,57,2018,4,2,5,1,4,40,1
13170002,2,59,2018,4,2,1,2,4,50,1
13180001,1,49,2018,5,2,10,1,1,44,3
13180002,2,46,2018,4,2,6,1,1,50,3
13190001,1,52,2018,4,2,7,1,4,67,2
13190002,2,52,2018,4,2,1,2,4,77,3
13190003,1,25,2018,5,1,6,1,4,72,1
13190004,1,23,2018,4,1,4,1,4,55,1
13200002,2,45,2018,4,2,1,2,4,49,3
13210001,1,80,2018,4,2,2,2,2,15, 
13210002,2,77,2018,2,2,1,2,2,15, 
13220001,2,52,2018,4,3,1,2,2,32,2
13220002,2,32,2018,4,1,4,1,2,35,2
13230001,1,72,2018,4,2,3,1,2,18,1
13230002,2,66,2018,4,2,1,2,2,28,1
13240001,2,85,2018,2,3,1,2,2,18, 
13250001,2,54,2018,4,4,3,1,2,27,1
13260001,1,80,2018,4,3,2,2,2,15, 
13270001,2,84,2018,2,3,2,2,2,20, 
13290001,1,34,2018,4,2,5,1,2,35,2
13290002,2,34,2018,4,2,1,2,2,38,2
13290003,2,13,2018,3,1,1,2,2,27,2
13340001,1,58,2018,3,2,4,1,2,45,3
13340002,2,57,2018,2,2,3,1,2,40,3
13340003,2,21,2018,5,1,1,2,2,60,1
13350001,2,66,2018,4,3,3,2,2,50,3
13350002,1,43,2018,4,1,1,2,2,40,3
13360001,1,84,2018,2,2,3,2,2,35,4
13360002,2,81,2018,2,2,1,2,2,35,3
13380001,2,83,2018,2,3,3,2,2,20, 
13400001,2,63,2018,5,3,4,1,2,65,3
13410001,2,63,2018,2,3,4,1,2,50,1
13410002,1,36,2018,4,1,4,1,2,78,1
13420001,2,77,2018,2,3,3,2,2,30, 
13430002,2,58,2018,5,2,6,1,2,45,3
13440001,1,61,2018,5,2,10,1,8,55,1
13440002,2,54,2018,4,2,1,2,8,34,3
13440003,1,29,2018,5,1,6,1,8,45,1
13440004,2,25,2018,5,1,6,1,8,45,1
13450001,1,48,2018,6,2,8,1,8,69,1
13450002,2,48,2018,5,2,1,2,8,45,1
13450003,1,21,2018,5,1,1,2,8,45,1
13460001,1,49,2018,5,2,9,1,2,55,3
13460002,2,46,2018,4,2,1,2,2,35,3
13470001,1,53,2018,4,2,6,1,8,90,1
13480001,1,32,2018,5,1,6,1,8,55,2
13480002,2,57,2018,4,4,8,1,8,45,2
13490003,1,42,2018,4,2,6,1,8,50,1
13490004,2,42,2018,4,2,5,1,8,57,1
13490005,1,25,2018,5,1,1,2,8,57,3
13490006,1,24,2018,5,1,3,2,8,38,2
13490007,1,13,2018,3,1,1,2,8,40,1
13490008,1,8,2018,2,1,1,2,8,35,1
13500001,1,50,2018,4,2,10,1,8,38,1
13500002,2,47,2018,4,2,1,2,8,40,1
13500004,2,20,2018,5,1,2,2,8,60,1
13500005,1,18,2018,5,1,1,2,8,45,1
13510002,2,57,2018,3,4,4,1,8,40,1
13510003,1,48,2018,3,1,5,1,8,33,1
13510004,1,48,2018,4,1,5,1,8,29,1
13520001,1,76,2018,2,2,4,1,8,35, 
13520002,2,68,2018,4,2,1,2,8,28, 
13530001,1,85,2018,2,2,3,1,8,30, 
13530002,2,79,2018,2,2,1,2,8,20, 
13540002,2,40,2018,5,2,4,1,8,62,1
13550001,2,55,2018,5,1,3,2,8,50,2
13560001,1,49,2018,4,2,9,1,8,95,1
13560002,2,46,2018,4,2,5,1,8,65,1
13560003,1,14,2018,3,1,1,2,8,54,1
13560005,2,79,2018,4,3,5,2,8,34,1
13570001,1,71,2018,4,2,3,1,8,30,2
13570002,2,68,2018,4,2,1,2,8,25,2
13580001,1,52,2018,4,2,6,1,8,20,1
13580002,2,49,2018,4,2,2,2,8,26,3
13580003,1,20,2018,4,1,4,1,8,40,1
13580004,2,15,2018,3,1,1,2,8,28,1
13590001,1,55,2018,4,2,8,1,8,59,3
13590002,2,53,2018,4,2,1,2,8,43,1
13590003,2,24,2018,5,1,1,2,8,38,1
13600001,1,53,2018,4,2,7,1,8,28,1
13600002,2,46,2018,4,2,1,2,8,32,1
13600003,2,19,2018,4,1,1,2,8,35, 
13600004,2,17,2018,4,1,1,2,8,35,1
13610001,1,43,2018,4,2,6,1,8,40,1
13610002,2,40,2018,4,1,6,1,8,73,2
13620002,2,42,2018,4,2,7,1,8,65,2
13630001,1,44,2018,5,1,6,1,8,33,1
13630002,2,44,2018,5,2,8,1,8,38,1
13640001,1,83,2018,3,2,3,2,8,30,1
13640002,2,84,2018,3,2,2,2,8,35,1
13660001,1,57,2018,5,2,9,1,8,80,1
13660002,2,46,2018,5,2,5,1,8,70,1
13660003,2,21,2018,5,1,2,2,8,100,1
13660004,2,18,2018,4,1,1,2,8,45,1
13690001,1,44,2018,5,2,8,1,8,24,1
13700001,1,56,2018,4,2,6,1,8,11, 
13700002,2,52,2018,4,2,4,1,8,25,3
13700003,2,25,2018,5,1,1,2,8,24,3
13700004,1,23,2018,5,1,1,2,8,36,3
13710001,2,81,2018,2,3,3,1,8,25, 
13720001,1,50,2018,5,2,7,1,8,53,1
13720002,2,45,2018,4,2,3,1,8,52,1
13720003,2,12,2018,2,1,1,2,8,15,2
13720004,2,12,2018,2,1,1,2,8,15,2
13740001,2,84,2018,2,3,2,2,8,20, 
13750001,1,77,2018,3,2,3,2,8,17, 
13750002,2,75,2018,2,2,1,2,8,17, 
13760001,1,77,2018,4,2,6,1,8,35, 
13760002,2,73,2018,5,2,1,2,8,40,1
13760003,1,19,2018,5,1,1,2,8,30,2
13770001,1,51,2018,4,2,6,1,8,43,1
13770002,2,40,2018,4,2,1,2,8,65,1
13770003,2,15,2018,3,1,1,2,8,28,3
13770004,1,12,2018,2,1,1,2,8,26,1
13780001,1,53,2018,4,2,6,1,8,56,2
13780002,2,46,2018,4,2,1,2,8,46,3
13780005,2,15,2018,3,1,1,2,8,35,2
13780006,2,8,2018,2,1,1,2,8,35,2
13790001,1,64,2018,3,2,4,1,8,39,3
13800002,2,75,2018,2,2,1,2,8,25,1
13810003,1,30,2018,5,1,6,1,8,53,2
13820001,1,66,2018,4,2,5,1,8,43,3
